id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
2_511,-229.9745635986328,94.32501983642578,95.91673278808594,57.65583801269531,-19.049057006835938,31.806846618652344,21.651729583740234,20.627588272094727,-11.571975708007812,20.601531982421875,5.586588382720947,17.06048583984375,-15.1660737991333,13.232466697692871,-4.0353569984436035,13.992219924926758,-11.31248664855957,14.056379318237305,4.671998023986816,10.160656929016113,-13.07949447631836,10.957441329956055,-3.117459535598755,7.8219757080078125,-5.014352798461914,7.375602722167969,2323.824192294621,1164.3275044396
2_512,0.4247737228870392,35.64780044555664,92.47321319580078,30.19900131225586,-40.39741516113281,30.177431106567383,-1.269708514213562,19.515846252441406,-22.311519622802734,10.969328880310059,-4.250478267669678,9.342621803283691,-13.85491943359375,8.418649673461914,-8.873041152954102,8.340279579162598,-15.259968757629395,8.466282844543457,2.87467622756958,8.425878524780273,-9.548949241638184,6.697412014007568,-3.5984256267547607,6.810405731201172,-10.842684745788574,8.991565704345703,2338.918750049112,849.8726887156204
2_514,-255.5177764892578,54.36072540283203,97.7352523803711,32.228126525878906,-22.77779769897461,26.221364974975586,7.662835597991943,11.035822868347168,-35.63972473144531,19.95770263671875,6.021291732788086,14.609200477600098,-17.825382232666016,12.477041244506836,-10.032313346862793,10.502662658691406,-8.220891952514648,10.150199890136719,-7.9671549797058105,14.25101089477539,-10.158295631408691,10.46214771270752,0.3254448473453522,9.004579544067383,-14.294476509094238,8.253684043884277,2087.36362628559,757.1156870517359
2_517,-387.97314453125,85.6038818359375,69.04865264892578,29.482194900512695,-22.200716018676758,40.35054016113281,29.216272354125977,16.004627227783203,-11.234842300415039,5.894371509552002,6.2794342041015625,16.345354080200195,-7.402929306030273,5.2557053565979,-2.9193947315216064,4.210620880126953,-4.877440929412842,5.9828877449035645,2.3768279552459717,4.520630836486816,-2.8594651222229004,8.41776180267334,6.863837718963623,10.063992500305176,-1.5287232398986816,6.663121700286865,3111.631384571134,733.2534224330761
2_518,-160.5238800048828,94.71228790283203,129.88583374023438,37.85398483276367,-41.13975524902344,36.15375900268555,7.175327301025391,17.46099090576172,-34.94759750366211,19.58184242248535,-3.7668631076812744,12.988505363464355,-1.7510799169540405,11.493271827697754,-10.638487815856934,9.253535270690918,-19.056737899780273,11.136189460754395,6.146761417388916,8.15528678894043,-11.600653648376465,8.87449836730957,-7.20550537109375,8.810446739196777,-11.715218544006348,9.529292106628418,1752.5592799203778,744.2075078973093
2_521,-237.712646484375,22.424795150756836,93.52584075927734,14.547801971435547,-77.20741271972656,10.9356050491333,-9.735244750976562,7.4827561378479,-40.12641525268555,4.313292026519775,3.0545437335968018,3.6891591548919678,-1.7083638906478882,5.055300235748291,-18.70599365234375,6.064765930175781,-10.929445266723633,6.28261661529541,2.529514789581299,7.439655780792236,1.9230074882507324,4.558814525604248,12.017325401306152,5.741057872772217,-20.611370086669922,4.457163333892822,2087.1668226535944,144.92662190750784
2_522,-429.56756591796875,89.4750747680664,76.1802749633789,43.91679763793945,-7.126559257507324,18.218000411987305,40.22843551635742,11.934560775756836,-3.1407229900360107,16.280643463134766,13.133127212524414,13.528655052185059,-12.655072212219238,23.241952896118164,19.213010787963867,10.767631530761719,-12.247087478637695,9.556324005126953,2.0972061157226562,5.567192554473877,13.595481872558594,9.815661430358887,-12.751970291137695,6.362957954406738,-5.650052070617676,5.980018615722656,2825.590465278572,1058.5432379192605
2_523,-240.5377960205078,67.60781860351562,93.36109161376953,52.83002853393555,-21.948179244995117,32.59152603149414,15.099021911621094,22.469669342041016,-11.227046966552734,15.379284858703613,3.3168556690216064,15.90833854675293,-11.247879028320312,10.891124725341797,-10.519780158996582,13.684441566467285,-13.523266792297363,12.48798656463623,8.873639106750488,11.157063484191895,-8.3058500289917,11.864713668823242,0.611295759677887,9.953300476074219,-6.158700466156006,7.7277092933654785,2377.6976393447453,1167.2798221593866
2_524,-219.17636108398438,72.10484313964844,119.24639129638672,38.93463134765625,-34.653831481933594,21.582284927368164,19.801544189453125,17.89540672302246,-10.247406005859375,14.520886421203613,4.677125453948975,14.599576950073242,-22.101951599121094,13.880308151245117,-3.191638708114624,10.17799186706543,-9.575718879699707,10.187417984008789,-3.4256932735443115,13.030537605285645,-4.254973411560059,9.016840934753418,-1.7520253658294678,7.427096843719482,-12.81163215637207,9.33686637878418,1954.5307537993006,740.9728827704976
2_525,-229.8106231689453,52.481502532958984,105.63442993164062,26.939136505126953,-16.9284610748291,40.05435562133789,22.491819381713867,23.976511001586914,0.48883703351020813,14.836820602416992,6.611965179443359,14.95810317993164,-7.871734142303467,9.570937156677246,10.333261489868164,9.2708740234375,-10.585140228271484,8.47128963470459,6.594558238983154,12.5894136428833,-8.270795822143555,6.840376377105713,4.531367778778076,8.402280807495117,-8.197840690612793,6.701542377471924,2292.781051566797,928.7308052059662
2_526,-297.8819885253906,69.14207458496094,109.52386474609375,24.511716842651367,-40.22031784057617,18.84109878540039,12.818524360656738,10.073667526245117,-24.032236099243164,9.55786418914795,2.5159623622894287,10.81673812866211,-7.311859130859375,8.326665878295898,-11.714828491210938,8.773701667785645,-12.803618431091309,6.814949989318848,4.3532891273498535,8.218990325927734,-10.096393585205078,7.708106994628906,-6.544046878814697,7.144857883453369,-12.353434562683105,9.323128700256348,2126.5753795654327,603.8169844392243
2_527,-232.52362060546875,71.38713073730469,75.62654876708984,47.76966857910156,-30.467077255249023,34.25130844116211,20.43289566040039,27.829078674316406,-8.125642776489258,18.61287498474121,-8.766966819763184,17.152971267700195,-0.829395055770874,16.73097038269043,-5.282965183258057,11.842693328857422,-8.298829078674316,13.641953468322754,0.9235596060752869,10.222734451293945,-13.509401321411133,7.451455116271973,-2.659590721130371,11.196867942810059,-12.85673999786377,9.334918975830078,2666.7723038902154,1108.8363330154002
2_53,-235.78404235839844,75.65520477294922,94.30839538574219,37.861019134521484,-11.894048690795898,29.605072021484375,31.760419845581055,13.003043174743652,-9.037467956542969,15.301033973693848,-1.3299201726913452,16.847585678100586,-12.884566307067871,10.709814071655273,0.9716331362724304,12.16723346710205,-8.117063522338867,9.751214981079102,3.3250832557678223,13.215922355651855,-14.653505325317383,11.544830322265625,-2.565077304840088,7.97970724105835,-12.615385055541992,8.444070816040039,2275.087101359162,908.9340284035989
2_530,-362.6087951660156,88.38306427001953,91.81198120117188,36.46767044067383,0.453052818775177,30.253326416015625,26.86212921142578,18.247907638549805,-13.576518058776855,19.797996520996094,4.725013256072998,10.350173950195312,-14.272274017333984,20.0411319732666,-4.7735466957092285,14.022404670715332,-0.5157261490821838,7.962331771850586,3.896034002304077,7.934006214141846,-2.020746946334839,9.0162353515625,9.559020042419434,9.65925407409668,-5.223153591156006,5.458943843841553,2375.871457567616,813.869769505237
2_531,-223.08724975585938,78.240478515625,108.3471450805664,44.728179931640625,-26.187406539916992,27.884864807128906,26.44842529296875,19.228914260864258,-11.371391296386719,17.13627815246582,2.4734182357788086,14.820420265197754,-16.484922409057617,12.23837661743164,-6.740227699279785,9.868215560913086,-9.910604476928711,9.104647636413574,1.6089640855789185,9.19095516204834,-6.750791072845459,11.638894081115723,0.43010571599006653,9.839871406555176,-3.1020305156707764,9.530729293823242,2141.993736164552,860.2669315243303
2_532,-213.85592651367188,60.7170295715332,118.64434814453125,29.0250301361084,-40.94850158691406,23.438081741333008,3.4309632778167725,24.390409469604492,-20.01951026916504,15.666199684143066,-3.6541504859924316,12.827003479003906,-0.33543089032173157,10.590862274169922,-1.870957374572754,8.011735916137695,-4.864087104797363,9.143080711364746,1.334909439086914,9.730058670043945,-11.505000114440918,7.175223350524902,-3.6583430767059326,6.440643787384033,-7.372310161590576,7.783411979675293,1929.3151418725272,594.0861190552679
2_534,-278.70452880859375,72.12223052978516,88.72374725341797,39.05419921875,-33.064117431640625,33.15869140625,10.834930419921875,17.808191299438477,-21.21994972229004,26.384462356567383,2.452887535095215,13.76143741607666,-3.725846290588379,12.585186004638672,-5.490718841552734,10.886658668518066,-11.89029598236084,12.4663667678833,1.2437950372695923,7.5172295570373535,-14.738226890563965,8.665987968444824,-1.0958157777786255,13.115574836730957,0.7249463200569153,14.20218276977539,2298.377684146792,964.2744527096779
2_535,-361.4593811035156,69.21575164794922,127.42877197265625,55.15529251098633,11.731700897216797,23.02386474609375,27.316713333129883,19.8832950592041,-9.54100513458252,21.724960327148438,3.5132179260253906,15.087617874145508,-12.825082778930664,15.330316543579102,-5.110557556152344,9.88180160522461,-12.66204833984375,9.920001029968262,-7.495827674865723,10.145267486572266,-8.420652389526367,12.116599082946777,4.180396556854248,9.055904388427734,-5.444023132324219,8.223612785339355,1645.540668268474,1179.4997807093687
2_536,-405.4781494140625,78.71168518066406,103.61103057861328,35.67315673828125,-3.459611177444458,13.759923934936523,41.27699661254883,23.271697998046875,15.058906555175781,15.280086517333984,2.5769150257110596,13.460847854614258,-15.934731483459473,18.497900009155273,-7.342127799987793,11.732057571411133,-13.08279037475586,10.940934181213379,-3.8924036026000977,9.966666221618652,-17.52304458618164,11.027715682983398,2.806379556655884,6.709193706512451,-2.2424352169036865,11.161205291748047,1959.673872183166,892.9074476189933
2_537,-257.8641662597656,62.191383361816406,99.30573272705078,38.21157455444336,-13.972064018249512,27.905719757080078,24.932126998901367,16.761581420898438,-15.369590759277344,22.537595748901367,2.953888177871704,12.279437065124512,-9.62404727935791,11.93537425994873,-6.75048303604126,9.725789070129395,-3.771233320236206,12.624860763549805,3.9324827194213867,8.937357902526855,-11.451385498046875,9.248734474182129,2.327132225036621,9.099625587463379,-6.069616317749023,8.022908210754395,2212.150551136443,847.2363476751025
2_54,-284.0749206542969,93.85932159423828,79.10833740234375,43.39875411987305,-33.510040283203125,36.68851089477539,21.593172073364258,26.549983978271484,-22.107681274414062,22.777606964111328,-10.753741264343262,17.562829971313477,-8.718473434448242,14.423720359802246,-6.662686824798584,10.809762001037598,-11.297027587890625,8.158031463623047,1.57900071144104,11.548575401306152,-15.564538955688477,13.936406135559082,-0.48901045322418213,9.580709457397461,-6.444029808044434,9.273728370666504,2701.207101118894,1153.8680715645949
2_540,-270.46527099609375,58.312828063964844,117.40616607666016,22.42442512512207,-10.836084365844727,31.091156005859375,34.794586181640625,9.391075134277344,-1.784193515777588,14.540312767028809,0.8329038023948669,12.156582832336426,-20.214452743530273,12.126031875610352,-9.425323486328125,5.9151763916015625,-5.939338684082031,5.112644672393799,-2.936492681503296,6.49672794342041,-8.792867660522461,4.749394416809082,3.0426032543182373,5.16819953918457,0.818419337272644,9.72796630859375,1845.7832685840501,346.51999497712114
2_541,-177.5543670654297,80.48239135742188,114.06290435791016,36.17509460449219,-21.33867645263672,30.431617736816406,33.53665542602539,24.38792610168457,-8.32206916809082,20.539274215698242,12.766947746276855,13.589210510253906,0.04972824454307556,16.6804141998291,14.061731338500977,16.06458282470703,-4.566576957702637,12.546628952026367,2.36712646484375,11.986106872558594,-1.4998687505722046,11.053675651550293,1.1394586563110352,7.33129358291626,-0.6219843029975891,6.985804080963135,1846.2954632047613,663.2387318230656
2_542,-308.5731506347656,76.92971801757812,102.52603149414062,57.29590606689453,-21.282447814941406,34.00868606567383,9.67049503326416,32.7376708984375,-22.359678268432617,27.410724639892578,14.349959373474121,18.050649642944336,-20.66852378845215,18.96828269958496,0.12634646892547607,16.907642364501953,-14.20395565032959,15.55279541015625,-1.6345843076705933,17.589580535888672,-6.120972633361816,11.004143714904785,3.6638004779815674,10.967963218688965,-9.251113891601562,12.675727844238281,2287.197331553996,1044.504055754089
2_546,-188.37841796875,79.9629135131836,96.95321655273438,51.240291595458984,-28.435291290283203,30.884000778198242,13.913838386535645,28.09591293334961,-18.089214324951172,22.15410041809082,-3.002610445022583,13.291306495666504,-11.34604549407959,11.90407657623291,-11.138472557067871,13.441177368164062,-14.081055641174316,12.484429359436035,-0.1582356095314026,10.5726900100708,-13.209153175354004,10.853636741638184,-0.41455966234207153,10.054425239562988,-8.120011329650879,8.903543472290039,2260.7763715348824,985.0854640776862
2_547,-296.6576232910156,80.39401245117188,91.6349868774414,45.81715393066406,-28.781776428222656,32.052154541015625,29.962560653686523,21.973491668701172,-16.847013473510742,19.714933395385742,6.419345855712891,16.645143508911133,-10.342020988464355,13.585119247436523,4.0213751792907715,9.072169303894043,-15.929344177246094,12.474761962890625,6.987758159637451,8.168700218200684,-4.689120769500732,11.407564163208008,5.0461859703063965,7.912677764892578,-1.4785847663879395,8.20112419128418,2411.914347899064,959.3726572374977
2_548,-282.1816101074219,71.47969818115234,100.13453674316406,37.991676330566406,-7.1150383949279785,20.515260696411133,15.635501861572266,13.737730026245117,-14.13093090057373,17.07487678527832,9.04723834991455,13.618354797363281,-11.174939155578613,7.160780906677246,-5.594903469085693,8.492938041687012,-13.728569984436035,9.129098892211914,2.103452444076538,8.579206466674805,-5.6154985427856445,8.764989852905273,-0.3922523260116577,9.821096420288086,-9.179277420043945,5.959397792816162,2323.237935525506,951.9552003640388
2_549,-441.50592041015625,66.8847885131836,88.21665954589844,30.12220001220703,-24.88675880432129,26.169723510742188,17.088233947753906,16.07893943786621,-9.853333473205566,10.510618209838867,-5.926066875457764,16.850095748901367,-4.107268810272217,12.822032928466797,2.3335022926330566,7.088674068450928,-4.455305576324463,16.233980178833008,-11.66709041595459,9.572378158569336,-17.751779556274414,7.863195419311523,-3.792922258377075,13.164361953735352,-13.430970191955566,9.353379249572754,2058.833182787469,462.76182786589294
2_55,-291.8526306152344,66.06848907470703,69.7204360961914,61.83537292480469,33.49522018432617,53.282814025878906,46.71125030517578,23.329448699951172,-22.113845825195312,25.64818572998047,21.187694549560547,15.762561798095703,-4.143860816955566,10.524409294128418,-6.574827194213867,15.95195198059082,-25.21927261352539,14.898390769958496,10.34187126159668,11.883444786071777,-3.7238314151763916,15.086666107177734,7.016289710998535,12.310169219970703,-19.004701614379883,17.64837074279785,2878.483903192945,1528.4597813334258
