id,f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,jitter_local_stable,shimmer_local_stable,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,sarcasm,show
2_140,198.72192652423354,76.21207328975959,296.32380260844786,0.030924066718409953,0.193038195863872,4.306534845952252,0.39753086419753086,0.01967921625782065,0.24704609390770949,5.3823451091780585,12.490629414970506,98.60901822874146,101.60456824131244,0.1569957465710976,0.07339731184366528,0.44778017493420624,0.6220760974013843,0.020892357824136787,-0.174295922467178,0.07841426780357663,0.5520222503272353,0.7089216110054876,0.29814239699997214,-0.15689936067825228,0.6508668731859697,0.6206896551724138,18.224414206704374,4.159084857092136,-2.592857667019484,-7.5749613756093614,,,,,86.53647498885594,0.30800000000000005,0.22,5.588655164472106,0.9380990146601159,49.443277467075895,4.664796342288871,731.5039788944534,209.93895800866184,1669.7696944724496,411.44207373503093,2803.4997046339076,304.82325387488333,1035.997862869727,0.10626157950647408,0.031245563837626833,0.8361203789491918,11.96349460215248,1,SARCASMOHOLICS
2_338,131.04058722526693,52.19117149606321,263.4366431358176,0.02037796598237272,0.12453298453855366,7.848966401608586,0.6537949400798935,0.009779798400997118,0.11630392866014544,5.963040865384615,8.990484067260295,27.012517748875265,30.182094457561035,0.13672449439406692,0.06205963757347666,0.37143364377070937,0.5509275547176947,0.18262830594468782,-0.17949391094698536,0.08645829309064501,0.4363238673656835,0.5363423741090604,0.21055872190307892,-0.10001850674337687,0.11989494090056019,0.4521276595744681,12.631471209461571,7.685697115384615,0.3277780635473833,13.382308397818797,2.979296422213064,4.020037125181337,0.9275841346153846,0.9182958340544896,80.38404177490217,0.12000000000000001,0.18222222222222223,3.150461203341405,0.8716837614905877,39.38453724955828,1.895791240260851,812.0659342939964,470.20928445996685,1925.0791307690038,473.3843566575238,2954.739746368976,361.8403753147786,1071.3369060374898,0.13248838842961635,0.061614754324284586,-2.0717003838657786,8.74765899918229,1,SARCASMOHOLICS
2_381,152.31589858765756,30.26174611038986,98.66003167624392,0.036517725546131086,0.20098885887396584,1.027470633386377,0.5298013245033113,0.008890153745409017,0.2556619328645259,8.41553637484587,2.949598391081284,72.52622701254609,53.77470985000776,0.17804312562918914,0.045860538990593634,0.3429470057062381,0.4723739287135084,0.2970442628930023,-0.12942692300727032,0.2818809568904116,0.40794032852187945,0.54946157812451,0.5773502691896257,-0.14152124960263057,0.5,0.6052631578947368,14.09314185178817,3.2367447595561036,3.9857317224804225,5.2783690877495,,,,,65.03703703703702,0.152,0.20000000000000004,1.6544222532464825,0.32468982055192774,32.5419332103824,2.9741240410201626,761.0482461768898,114.11365341656213,1819.3150487336175,256.5780570510585,2839.7578901729253,130.76939330643958,1039.3548219980175,0.09151097518315844,0.023420296165155497,-7.939588693403847,16.414522219478254,1,SARCASMOHOLICS
2_511,173.0354377866897,52.97107922130918,398.37278855983527,0.030686056745242038,0.14513629914601664,5.03428889907731,0.4457978075517661,0.006097541335330607,0.11269704009122229,6.309985031258254,10.334999581315316,30.822588034365964,56.9264445407985,0.12664050912567845,0.0679025318670155,0.29284977275880464,0.31454728424793527,0.2820228922314554,-0.021697511489130628,0.037149197656971555,0.8102851732702168,0.655918722333199,0.12382325151194941,0.15436645093701773,0.3711377515054658,0.5815085158150851,17.836250325478233,3.154992515629127,0.9561158474908893,12.8055316507601,8.783803824767464,8.783803824767464,0.36403759795720697,1.0,62.543915981571466,0.16916666666666666,0.2822222222222222,3.9345473592390934,0.7109023735493586,46.54991331654902,4.274079856109166,761.1583126257422,381.70482431131865,1806.02449842947,453.5005740241899,2891.2090116485456,438.86385046347067,1065.025349511402,0.14545027732762175,0.0928425187257736,-2.881877257243035,8.925298503781182,1,FRIENDS
2_287,239.6781432356968,53.72837295140299,198.41236669202908,0.03085561141783099,0.13588548968950176,4.946489620979732,0.36454849498327757,,,3.9735099337748343,9.912999647571231,47.56478489131894,76.80774482847828,0.13460367504876028,0.07380484426864765,0.32559863805625033,0.6345887942621995,0.024914503091731197,-0.30899015620594916,0.12493027969692416,0.404727636879122,0.4537252379167336,0.5488212999484517,-0.04899760103761158,0.5754688941429069,0.6533333333333333,18.861792101275288,2.980132450331126,1.801843040200026,0.3019595859466726,,,,,58.738847359537026,0.38000000000000006,0.11333333333333336,4.544518026403733,0.8240359521670289,59.840327517753565,4.161502647162379,783.893944858393,276.99711114557516,1799.7601528592832,378.4799101398688,2799.836907386711,366.9332187331882,1007.9714812641591,0.1405360679123984,0.06936083073813627,1.5884958060557677,9.764313017695203,1,FRIENDS
2_161,234.5891016175449,35.90430410684145,197.01865506656245,0.02155337692409142,0.16442412090112304,5.836370298803519,0.39953271028037385,,,5.325415826612904,9.192212541008214,26.356377888915095,34.3181343964461,0.11465480175389407,0.06137291907217913,0.37550391471807393,0.4264357737503446,0.04627448133827472,-0.050931859032270654,0.16468307799492288,0.47126108146423407,0.5410720042679176,0.29002094671369905,-0.0698109228036835,0.6175830028406473,0.6121495327102804,22.48424497927256,4.630796370967742,-0.5784337009088827,-7.625875426071387,,,,,83.59870469420618,0.3222222222222222,0.46799999999999997,4.9766108797936015,1.1410723991955307,61.788361026334194,2.8018362443732654,787.6111414963452,244.845418402163,1779.1359211218005,340.68537650981455,2897.892672266753,325.6607071324248,1055.1407653852038,0.14215469224602797,0.057638981367157144,0.19456108657547266,12.15264581062676,1,FRIENDS
2_589,179.62129940426763,71.25324864243495,313.20149455920557,0.019890064287604595,0.16381351780752543,3.4909761065679112,0.4832347140039448,0.0061270063578255365,0.10641402102869418,6.860670821146957,6.740342249273467,52.44079783027664,50.46395664630238,0.1289630267257749,0.06809095691386251,0.43035695075011987,0.5592940582087328,0.00941095715666328,-0.12893710745861292,0.12881254305719347,0.49162568022407566,0.604043007434269,0.10976425998969036,-0.11241732721019332,0.34371816151533297,0.5866141732283464,12.751775954057948,4.508440825325144,3.5751841769870274,19.888452370552113,0.6803429923709494,0.6803429923709494,0.5880574989554535,1.0,95.89711445681294,0.15125,0.18,2.961983478696004,0.4645804386208956,34.45950490982755,3.70946949887263,853.8185369882152,356.71415513196433,1765.8944560608431,456.35942391110916,2939.738802426823,316.49284116282166,1042.9601327193038,0.13725664127936488,0.0526909376571932,-1.164198026594988,7.75372314979684,1,FRIENDS
2_523,164.79340092114276,44.82797574970386,255.50422956400288,0.018441451061518482,0.12313391539932982,7.3386261207273815,0.5497737556561086,0.0021004825839446967,0.07236922055064304,5.636964168848167,8.110778593471304,16.434420328276946,18.14976021697567,0.1262899172697437,0.06634553231424513,0.4812865900112663,0.39882209427777066,0.056011203361120414,0.08246449573349562,0.01833233020157421,0.4431079892772826,0.3698808848834076,0.3721042037676253,0.07322710439387503,0.13023407951339172,0.49321266968325794,14.706510968607898,4.509571335078534,-0.05204796976612512,4.8458418942731605,4.791005374971817,6.077125701837183,0.5636964168848168,0.8112781244591328,51.07411886272385,0.16416666666666668,0.19375,3.8919576923335373,0.6103844116196931,47.964004269083645,2.452109607063291,758.5044185064737,344.53176819529074,1760.0808118752925,449.3287169653871,2849.808492660342,438.27075629533334,1045.652037076934,0.14823510774821871,0.07578570794581911,-6.6571475109166,9.746056159296971,1,FRIENDS
2_491,167.1542882031398,51.956555668031264,290.93825931202275,0.026447245388035882,0.15491572362528291,6.346954009920813,0.28,,,4.492018981880932,9.745826833650234,16.070180708481722,27.01837411722138,0.13255363712219945,0.053864674098462836,0.5968387172414942,0.5175752839678363,0.14322297480788662,0.07926343327365792,0.05684681286265536,0.45903721754240534,0.7336637295392954,0.3535533905932737,-0.27462651199689003,0.44211410869774026,0.7340425531914894,11.54705366670152,2.1138912855910266,3.5584183640538303,1.334607358891759,,,,,52.554945054945044,0.2644444444444445,0.3171428571428571,8.085026677869061,0.8239095321430355,70.00949720291327,2.618550250629724,776.8836495927161,272.11777439078463,1741.4012733508466,365.41494894759404,2845.188703717743,361.71832749146154,1034.1525270625136,0.1107081758269211,0.04252493388044401,-3.6827793734167256,8.647806633051697,1,FRIENDS
2_170,198.06294077040621,48.528766231325314,174.46517535822642,0.05814754118533176,0.13800338286209768,7.138100101072495,0.9047619047619048,,,5.300480769230769,6.6824189160255525,13.90076342481262,19.657686020696804,0.15002335463840796,0.06259070447746187,0.8141684075985095,0.6605323582087357,0.05089865985592872,0.15363604938977382,0.06440428173134705,0.801507377285293,0.5155425014237692,0.09667364890456644,0.28596487586152375,0.23788355085584145,0.22972972972972974,52.19325123387439,9.938401442307692,0.5431199750101093,-2.4863241276771273,,,,,155.0,0.03,,3.701836638742953,0.517931568635351,41.61530345938142,1.6322895073144987,656.8093047821502,288.7760082489057,1792.2096920299443,215.58061975726687,2696.981962667229,283.6861311810091,1020.0863289425394,0.12432636114965089,0.05511620796876325,0.4732122027937886,7.733964016867055,1,FRIENDS
2_500,360.24163952506416,109.1905871213799,467.62049082643307,0.02772634906446506,0.15781454487759644,1.2716912392463358,0.2654600301659125,,,7.202743902439025,8.0866835852196,25.19997907737981,46.64088700032511,0.111540343220655,0.07132866298525774,0.3731383749143298,0.5814284779866469,0.15512630699850571,-0.2082901030723171,0.03819100318171098,0.3872772870388626,0.44121240591989863,0.39056673294247163,-0.053935118881036026,0.4638917158824549,0.75,17.475118201315187,2.4009146341463414,-3.3207089446814857,-8.27059061032059,0.7830754161949469,0.05815113129987021,0.45017149390243905,-0.0,75.62097162097162,0.4109090909090909,1.1066666666666667,2.6431975820759956,0.46618766188461386,39.028908930016286,7.230675783751457,913.7265369719931,193.68105059420287,1732.545399166325,227.99944560069045,2957.920735900732,230.28999163238987,1022.0970994643696,0.12138911969178597,0.05575679884367056,-8.815213988671557,19.124443703513897,1,FRIENDS
2_303,203.8398578403573,38.48888772504091,146.84607740559628,0.016059976083667937,0.1310298421630046,-0.3769546134149734,0.1444043321299639,,,6.818847656250001,7.194272504280698,23.017828589461722,25.647362767968414,0.12949174057229906,0.0608706562579273,0.49505925697621994,0.479918552797013,0.26784755612768335,0.015140704179206932,0.0832759613834757,0.6844726949095994,0.6841911750312885,0.3015113445777636,0.00028151987831093184,1.0,0.8483754512635379,5.516654243328511,1.07666015625,-5.918956439414782,-8.241934994945945,,,,,77.05353126405757,0.6085714285714285,1.005,2.01305976417634,0.765109201402881,40.28518235881926,1.98498707177192,846.739142422438,187.15990326495665,1760.1245176212528,228.32239401775948,2941.9292646296544,231.38594418880828,1047.5950611036083,0.15080518870195636,0.07941840805466492,-3.3303272744144023,9.566804457236072,1,FRIENDS
2_570,367.76314244907456,60.023142142300024,285.7729034755436,0.014443386443741163,0.12365302115568286,2.9240194984878554,0.2857142857142857,,,6.591796875,6.8506511817463105,13.580826602238886,20.504520435905476,0.07077306844045671,0.05482303878785929,0.4519189589738544,0.4383313448559884,0.08553989227683015,0.01358761411786602,0.1331244231575911,0.4772158539425576,0.6031402904818361,0.07161148740394328,-0.12592443653927854,0.42570838888355256,0.7441176470588236,9.240385568629666,2.34375,2.2843068479403996,2.6293146463424772,,,,,103.30496127597577,1.0450000000000002,1.2733333333333334,2.0023656485609354,0.6196628186606823,45.72841085326211,1.4362346119921423,894.033538790941,166.14047106672027,1689.7374456287575,232.4143803003354,2917.806117671545,254.09334789542456,1011.886289440302,0.21085775887301894,0.10456485235623435,-5.992800299502793,9.9188539423266,0,FRIENDS
2_178,191.44233866890642,45.3578356883328,378.691142786723,0.019148446865484503,0.1474955403678495,3.8394359733792918,0.5177664974619289,0.003233242789717165,0.22204429390331917,6.7800693909020815,7.189398512639483,13.092030869448529,14.681658432311266,0.11493988948507472,0.06002848789379987,0.33350849952450856,0.3378680361779124,0.19252438044475584,-0.004359536653403828,0.04684410175639042,0.554626761649167,0.6266936302382811,0.21952851997938078,-0.07206686858911404,0.16643013420394837,0.5212981744421906,15.311325382394894,4.452582883577486,-0.10806265493631614,12.123308457575016,2.8641112558329316,4.697275193736173,0.6071703932151118,0.7219280948873623,89.78848815074687,0.38117647058823534,0.7050000000000001,2.7923433068350865,0.5875305358821998,39.8763687629926,2.254322849157222,816.7683744821911,312.8650299942056,1746.207692828437,332.84862318734673,2869.398369521695,326.7515743480378,1026.3149975197518,0.16350283983073796,0.08656071584572801,-3.190351675434475,13.198096037199079,1,FRIENDS
2_438,190.88673910254894,87.67214033998573,500.2299907767215,0.024058536709788254,0.12060468977760475,3.524254251969741,0.37579617834394907,,,5.541633157169118,9.040515757849604,22.168303132788242,31.43897633596387,0.1333202313560282,0.07469187778041414,0.5467301923536437,0.3306527086915804,0.07987230638308718,0.2160774836620633,0.04290830961084913,0.4433401571490098,0.5072341510184949,0.16666666666666663,-0.06389399386948508,0.25,0.6751592356687898,9.400939583623424,2.374985638786765,-0.7523679377720534,-3.715540835499395,4.3355200630743616,4.324261223351232,0.6333295036764706,0.9182958340544896,77.83705955861501,0.25428571428571434,0.2981818181818182,3.210150748211877,1.148267984046331,39.91051241903371,3.6454895454754035,783.497118707426,200.5432737787559,1706.6202789657946,238.95828210920027,2796.353703047671,270.82177096379127,1006.4282921701226,0.15087597243081385,0.08931312965027424,-0.1894611851763668,11.623270302786047,1,FRIENDS
2_167,283.775862910042,88.953611698289,443.24960009617143,0.021268483429550854,0.13831206580819627,5.045324997761456,0.43106312292358806,,,5.7145808293269225,9.972667283041396,9.352785532041551,13.558702632651544,0.11646338276846388,0.07529297292714757,0.49859534739279593,0.37252373421578183,0.10034174388482477,0.1260716131770141,0.028409474073666008,0.5072378297063291,0.47012309355886,0.30151134457776363,0.03711473614746913,0.18949248098269822,0.5913621262458472,15.597172050542165,5.217660757211538,-0.4169802150652125,13.540544746096355,2.4282170379362085,2.4282170379362085,0.2484600360576923,1.0,60.273752916434674,0.3416,0.36250000000000004,3.3446428661450995,0.6841006291353907,39.3987403205275,3.9618482783361233,856.0433221364561,273.1009145375208,1793.5497930167485,314.55584409492093,2906.7104213579228,389.5850014054907,1025.3335496107334,0.18560184491031176,0.1001071432255774,-4.799796960301606,11.028680230448918,1,FRIENDS
2_373,184.89966871736402,105.66040460604731,441.3831314610937,0.02319209988964287,0.17390520283986188,2.6678560074720203,0.3438914027149321,0.008402627812287764,0.09834057691322229,5.60760498046875,7.445640993830645,9.042441057894859,9.926646766990798,0.2442792170443301,0.30076718683876796,0.3576094241112681,0.46052214015884585,0.35713746626659143,-0.10291271604757773,0.1915316045954777,0.3571629054180676,0.4077414703924411,0.3155972015489016,-0.05057856497437346,0.32730057357934705,0.7239819004524887,6.226851315359133,2.01873779296875,5.581881707697721,18.00803634998396,1.0053137993163936,0.0,0.4486083984375,-0.0,80.04661378721528,0.1885714285714286,0.32,4.612381221110247,0.5188465210589821,39.86076587817146,3.4807134787669396,787.8015221112884,282.99960656729496,1793.9663185496902,409.64750452649747,2966.094188753278,407.7193789851094,1089.1463333209947,0.10794422419110604,0.039587304787331294,-6.3698349822518825,8.25619342244989,1,FRIENDS
2_623,214.32403361570127,43.53948212691535,195.36987330416417,0.01644710377596757,0.12968508597267164,2.3866428359596434,0.3609671848013817,0.00198953712787991,0.04430077233032706,7.20633092629482,7.336808340332311,15.532229350583497,17.813713882278048,0.11587253389740017,0.06542096390813605,0.23957807995005082,0.37102297230381187,0.27600074008053904,-0.13144489235376106,0.08740093188079989,0.7143457964742117,0.5813633340937304,0.39056673294247163,0.13298246238048128,0.3640661146723856,0.6827586206896552,11.386394288803357,2.916848232071713,-1.249915891043479,1.6098780120816478,,,,,88.00586758920092,0.22923076923076927,0.2575,2.0886888928141962,0.43742792379138934,38.87320579679013,3.289759594460396,845.1047882840625,252.14014572179488,1792.44216392138,334.4545540675892,2903.2718264544505,319.1217225580757,1029.0835190851942,0.1605071689770852,0.06812261237037144,-6.341346601226129,9.049990010346173,1,FRIENDS
