id,audio_arousal_wav2vec,audio_dominance_wav2vec,audio_valence_wav2vec,sarcasm,show,valence,arousal,dominance,audio_arousal_z,audio_valence_z,audio_dominance_z,text_arousal_z,text_valence_z,text_dominance_z,gap_arousal,gap_valence,gap_dominance,gap_total
2_550,0.6948211193084717,0.6745117902755737,0.8140792846679688,1,FRIENDS,0.6796666666666665,0.3443333333333333,0.5576666666666666,-0.25052491178038727,0.9950493008368737,-0.527907648782223,-0.9295750415799025,0.42632971244507784,0.42412617555457904,0.6790501297995152,0.5687195883917959,0.9520338243368021,1.3003535871764376
2_552,0.937702178955078,0.8283330202102661,0.4704034626483917,0,FRIENDS,0.115,0.923,0.673,1.7941944385376634,-1.0655099957462892,1.0609532281688827,4.603694620303576,-3.6959079431475748,1.5475838500801997,2.8095001817659124,2.6303979474012857,0.486630621911317,3.879316176237429
2_553,0.516300618648529,0.555063009262085,0.3332671523094177,0,FRIENDS,0.4595,0.461,0.4645,-1.7534182319057359,-1.887731057174317,-1.7617262512755856,0.18600351928370226,-1.180953623752647,-0.48340683031221465,1.939421751189438,0.7067774334216701,1.278319420963371,2.427960380935603
2_555,0.4383445382118225,0.4028356671333313,0.3904062211513519,0,FRIENDS,0.667,0.363,0.309,-2.40969956720545,-1.5451453064267828,-3.334123432167437,-0.7510824718417257,0.3338592101354446,-1.9981264984226244,1.6586170953637243,1.8790045165622273,1.3359969337448125,2.84016838396416
2_556,0.7610721588134766,0.7704827785491943,0.797065019607544,1,FRIENDS,0.619,0.45575,0.5960000000000001,0.3072163244101634,0.8930377544942528,0.4634025146784984,0.13580248404483977,-0.016555324932644305,0.7975297378969104,0.17141384036532362,0.9095930794268972,0.334127223218412,0.984064670692806
2_557,0.4964173436164856,0.4577277302742004,0.3227445483207702,0,FRIENDS,0.758,0.518,0.886,-1.9208076416228597,-1.9508208880086655,-2.767128540651579,0.7310433304484918,0.9981867662020291,3.622408861704104,2.6518509720713515,2.9490076542106944,6.389537402355684,7.520315680792347
2_558,0.8066372871398926,0.8146935701370239,0.578209638595581,1,FRIENDS,0.6191666666666666,0.3655,0.49,0.6908110753730746,-0.4191420994780229,0.9200676780162588,-0.7271772169660771,-0.015338607796991352,-0.23501228666709956,1.4179882923391518,0.4038034916810315,1.1550799646833583,1.8729542925329503
2_56,0.8284467458724976,0.7913941144943237,0.8367956876754761,0,FRIENDS,0.219,0.873,0.277,0.8744162620245381,1.131248859848571,0.6794013308503872,4.1255895227906025,-2.9366764505000496,-2.3098372982910043,3.2511732607660644,4.06792531034862,2.9892386291413917,6.004472623307252
2_560,0.9185298681259156,0.8430705070495605,0.2308884859085083,1,FRIENDS,0.7182499999999999,0.415,0.5892499999999999,1.6327903545809324,-2.5015575160287993,1.2131806955573463,-0.2538531704282336,0.7079997293487678,0.7317782410496726,1.886643525009166,3.209557245377567,0.4814024545076737,3.753988522228146
2_562,0.4677578508853912,0.5313162803649902,0.6407463550567627,0,FRIENDS,0.81925,0.447,0.64125,-2.162080548793277,-0.044193952923410766,-2.0070126042463503,0.05213409198006963,1.4453303135545381,1.2383082908357907,2.2142146407733465,1.4895242664779489,3.2453208950821413,4.201611206180131
2_564,0.6351611614227295,0.6626204252243042,0.6396487951278687,0,FRIENDS,0.5936,0.3285999999999999,0.4187999999999999,-0.7527784448703295,-0.05077453604895559,-0.6507367583370453,-1.0800187789306523,-0.20198301640617436,-0.9285688163742463,0.3272403340603228,0.15120848035721876,0.277832058037201,0.4551273373914576
2_567,0.6526369452476501,0.6801965236663818,0.7811810970306396,1,FRIENDS,0.59,0.4989999999999999,0.5539999999999999,-0.6056567491696341,0.79780334393923,-0.4691885078392764,0.5493633933935608,-0.22826410653628137,0.3884093130696601,1.155020142563195,1.0260674504755114,0.8575978209089365,1.7670200805536351
2_569,0.6790053844451904,0.6631790399551392,0.7055927515029907,0,FRIENDS,0.51,0.452,0.454,-0.38367131340389826,0.34460222209404817,-0.6449666764602519,0.099944601731367,-0.8122883316497621,-0.5856869365190269,0.48361591513526525,1.1568905537438103,0.05927973994122493,1.2553064144985795
2_570,0.9619798064231871,0.909010887145996,0.7934982776641846,0,FRIENDS,0.758,0.518,0.886,1.9985781592612293,0.8716528248628527,1.8942966259851142,0.7310433304484918,0.9981867662020291,3.622408861704104,1.2675348288127375,0.1265339413391764,1.72811223571899,2.1468645229277623
2_572,0.6728230714797974,0.6759734153747559,0.6880460977554321,0,FRIENDS,1.0,0.735,0.772,-0.43571775526500617,0.2393986605196815,-0.5128101298126617,2.8060194536547955,2.764860047170309,2.5119391371730004,3.2417372089198015,2.5254613866506275,3.024749266985662,5.102540884234908
2_573,0.8396499752998352,0.8363295793533325,0.9557616710662842,1,FRIENDS,0.7314999999999999,0.289,0.4157499999999999,0.9687318090229761,1.844527034648787,1.1435518394141457,-1.4586780161609263,0.8047287416331879,-0.9582787519867012,2.4274098251839025,1.0397982930155991,2.101830591400847,3.375083818885974
2_574,0.8975776433944702,0.8725304007530212,0.7657331824302673,0,FRIENDS,0.67,0.548,0.536,1.456401881132515,0.7051830837895162,1.5174798652131862,1.017906388956276,0.3557601185772002,0.2130719881436972,0.43849549217623895,0.34942296521231603,1.304407877069489,1.4198079500543659
2_575,0.6715751886367798,0.6702607870101929,0.7060085535049438,1,FRIENDS,0.7416666666666666,0.5181666666666666,0.4743333333333333,-0.4462231861938752,0.3470952245858371,-0.5718174054459988,0.7326370141068671,0.8789484869080261,-0.38762069910266117,1.1788602003007422,0.531853262322189,0.18419670634333762,1.306333682917039
2_576,0.5877940654754639,0.6485104560852051,0.6139957904815674,0,FRIENDS,0.745,0.655,0.611,-1.1515432468382831,-0.2045809251589119,-0.7964824265365543,2.0410512976340387,0.9032828296210883,0.9436441753352126,3.192594544472322,1.1078637547800003,1.740126601871767,3.8010607223630957
2_577,0.3192688524723053,0.4244024753570556,0.488262265920639,0,FRIENDS,0.6168571428571428,0.3305714285714285,0.4382857142857143,-3.412150557571853,-0.9584348954606989,-3.111354066443788,-1.0611677779429973,-0.03219883096247028,-0.7387592043115352,2.350982779628856,0.9262360644982286,2.372594862132253,3.4661563232354298
2_581,0.792357325553894,0.8007704019546509,0.8028115034103394,1,FRIENDS,0.727,0.422,0.5563333333333333,0.570593740109577,0.9274916493098158,0.7762515271665011,-0.18691845677641725,0.771877378970555,0.4111382255600636,0.7575121968859942,0.15561427033926079,0.36511330160643757,0.8551890157001663
2_583,0.8242322206497192,0.8107231855392456,0.8496606349945068,1,FRIENDS,0.74,0.325,0.194,0.8389358450337819,1.2083825570708662,0.8790565070840177,-1.1144423459515853,0.8667813155514957,-3.118337185449615,1.9533781909853674,0.34160124151937044,3.997393692533633,4.462234204782679
2_586,0.7578380107879639,0.7811374068260193,0.7619681358337402,1,FRIENDS,0.5725,0.42825,0.3047499999999999,0.2799893143700204,0.6826091892369318,0.5734570372869285,-0.12715531958729526,-0.356019405779855,-2.0395255890301445,0.40714463395731565,1.0386285950167868,2.612982626317073,2.841160734063043
2_587,0.6619581580162048,0.7190538644790649,0.7016780376434326,1,GOLDENGIRLS,0.5385714285714286,0.3647142857142857,0.4242857142857143,-0.527185154290944,0.32113097529707124,-0.06782057815986833,-0.7346902970698522,-0.6037082512520903,-0.8751326792539511,0.2075051427789082,0.9248392265491615,0.8073121010940828,1.245045705111539
2_588,0.8565180897712708,0.8811662197113037,0.0943362861871719,0,FRIENDS,0.833,0.346,0.594,1.1107377773488234,-3.3202764557296325,1.6066815631132303,-0.9136382049961368,1.5457094772459172,0.7780478129051356,2.02437598234496,4.8659859329755495,0.8286337502080947,5.335030563154722
2_589,0.8024647235870361,0.7964253425598145,0.5999457240104675,1,FRIENDS,0.5001666666666665,0.4030000000000001,0.4061666666666666,0.6556839170455743,-0.2888201797986725,0.7313702394312807,-0.3685983938313462,-0.8840746426532952,-1.0516296425722833,1.0242823108769206,0.5952544628546226,1.782999882003564,2.1406939779306224
2_590,0.4097241163253784,0.4384924173355102,0.3006643950939178,0,FRIENDS,0.786,0.408,0.618,-2.6506435524244973,-2.083205717218384,-2.9658152641758417,-0.3207878840800499,1.2025952449917476,1.011830912806421,2.3298556683444476,3.285800962210132,3.9776461769822626,5.660952614873171
2_591,0.7342146635055542,0.7626339197158813,0.5329585075378418,0,GOLDENGIRLS,0.5700000000000001,0.4069230769230769,0.447076923076923,0.08111371913872586,-0.6904519583851656,0.3823295396785079,-0.33108553233417554,-0.3742701628146509,-0.6531243691828602,0.4121992514729014,0.3161817955705147,1.0354539088613681,1.1584662050061285
2_594,0.574499249458313,0.5798436403274536,0.3773019015789032,0,FRIENDS,0.5196000000000001,0.4226,0.4166,-1.2634670321212522,-1.6237141954505434,-1.5057604445879134,-0.18118119560626167,-0.742205424636144,-0.9499989338651961,1.0822858365149906,0.8815087708143994,0.5557615107227173,1.5024217789104573
2_595,0.6205223202705383,0.6500009298324585,0.4228716194629669,0,FRIENDS,0.59075,0.435,0.49175,-0.8760170449228375,-1.350494202036719,-0.7810869221179568,-0.06261113142304407,-0.22278887942584227,-0.21796560229929723,0.8134059134997934,1.1277053226108766,0.5631213198186595,1.5001513575621774
2_598,0.6966421008110046,0.7008463740348816,0.7060299515724182,1,FRIENDS,0.6260000000000001,0.4495454545454544,0.5234545454545455,-0.235194790443557,0.34722351986888644,-0.25589064655359034,0.07647398785345604,0.03454679476478614,0.09086718592257112,0.31166877829701306,0.3126767251041003,0.34675783247616143,0.5613779085166635
2_599,0.6920411586761475,0.7166599631309509,0.4240614473819732,1,GOLDENGIRLS,0.5306666666666667,0.5163333333333334,0.377,-0.2739282982210852,-1.3433604125096135,-0.0925478293781413,0.7151064938647267,-0.6614154068287791,-1.3357410487023167,0.9890347920858119,0.6819450056808344,1.2431932193241755,1.7288054232049557
2_602,0.6137433052062988,0.5746430158615112,0.273258775472641,0,FRIENDS,0.48,0.275,0.42,-0.933086885189988,-2.247520169010187,-1.559479094173272,-1.5925474434645583,-1.0312974160673176,-0.9168796613791811,0.6594605582745704,1.2162227529428693,0.6425994327940908,1.5254573228127448
2_604,0.7634012699127197,0.768395721912384,0.8351612091064453,1,GOLDENGIRLS,0.7098,0.3727999999999999,0.518,0.3268241873723571,1.1214491014870693,0.4418447450545204,-0.6573738727291837,0.6463121705711566,0.037734663217733264,0.9841980601015408,0.4751369309159127,0.40411008183678715,1.1652063692196175
2_608,0.65776526927948,0.6860248446464539,0.596399188041687,1,FRIENDS,0.7546666666666666,0.4383333333333333,0.6616666666666666,-0.5624834222834589,-0.31008396151655254,-0.4089862120477174,-0.03073745825551284,0.9738524234889668,1.437186275126814,0.531745964027946,1.2839363850055194,1.8461724871745315,2.310757292188266
2_609,0.3833587169647217,0.4861191809177398,0.6121785044670105,0,FRIENDS,0.7969999999999999,0.4155,0.5754999999999999,-2.8726033970086617,-0.21547673263771805,-2.4738656068773506,-0.2490721194531038,1.2828985759448506,0.5978400067312276,2.623531277555558,1.4983753085825686,3.0717056136085783,4.30852878676198
2_611,0.7064142823219299,0.6473792791366577,0.3496308922767639,1,FRIENDS,0.551,0.35,0.457,-0.15292666851061476,-1.7896198303837867,-0.8081666576353363,-0.8753897971950989,-0.5129759162791028,-0.5564640490313663,0.7224631286844841,1.276643914104684,0.2517026086039701,1.4883302250868737
2_612,0.5536589622497559,0.5825405716896057,0.5689089894294739,1,GOLDENGIRLS,0.8002499999999999,0.449,0.5475,-1.4389131479424038,-0.4749055191764528,-1.4779031148099289,0.07125829588058857,1.3066245600900854,0.3250930568463959,1.5101714438229923,1.7815300792665383,1.8029961716563248,2.9504681676095443
2_615,0.6629375219345093,0.6376222372055054,0.7037632465362549,0,FRIENDS,0.8245,0.4355,0.6325000000000001,-0.5189402777341878,0.3336331540775676,-0.9089497693407969,-0.05783008044791433,1.4836569033276101,1.1530748689967811,0.4611101972862735,1.1500237492500425,2.062024638337578,2.4056439568214847
2_617,0.6744691133499146,0.6926923990249634,0.7035735249519348,1,FRIENDS,0.5569999999999999,0.637,0.7464999999999999,-0.42186038133819836,0.3324956502169937,-0.34011524864783027,1.8689334625293683,-0.4691740993955925,2.263544593527884,2.290793843867567,0.8016697496125862,2.6036598421757144,3.559417845140398
2_622,0.7011439204216003,0.7022155523300171,0.7373786568641663,1,FRIENDS,0.56575,0.4039999999999999,0.5245,-0.1972957559003959,0.5351793258524613,-0.24174803550025897,-0.3590362918810883,-0.40529644977380525,0.10105091944099748,0.1617405359806924,0.9404757756262665,0.34279895494125645,1.0139851128236386
2_623,0.7660847902297974,0.7751312255859375,0.8583171367645264,1,FRIENDS,0.692,0.43975,0.527,0.34941568103301535,1.2602838956441869,0.5114175750079227,-0.017191147159311828,0.5163667804834068,0.12540332568071524,0.36660682819232715,0.7439171151607801,0.3860142493272075,0.914778793692783
2_626,0.6299886703491211,0.630178689956665,0.4539537727832794,0,FRIENDS,0.6532,0.531,0.4977999999999999,-0.7963235965710963,-1.1641365478798757,-0.9858361719163107,0.855350655801865,0.23311503130336889,-0.1590327791991827,1.6516742523729613,1.3972515791832447,0.826803392717128,2.3160189251580836
2_65,0.5126376748085022,0.4926619827747345,0.438791424036026,0,FRIENDS,0.929,0.51,0.625,-1.7842551039110242,-1.255044655658867,-2.40628324584282,0.654546514846416,2.246538547382095,1.080017650277629,2.43880161875744,3.501583203040962,3.486300896120449,5.510275147555044
2_66,0.8747583031654358,0.8536274433135986,0.8732520937919617,1,FRIENDS,0.8245,0.376,0.6165,1.2642949025328367,1.3498286426854809,1.3222261310769945,-0.6267751464883525,1.4836569033276101,0.9972194690625911,1.8910700490211894,0.13382826064212927,0.3250066620144034,1.9234565927010794
2_69,0.9271389245986938,0.7821794152259827,0.2836522459983825,0,FRIENDS,0.365,0.24,0.471,1.7052665879417515,-2.185204576980091,0.5842202224523257,-1.9272210117236401,-1.8708322396679467,-0.4200905740889504,3.6324875996653914,0.3143723373121443,1.004310796541276,3.7818561982496517
2_7,0.5055271983146667,0.5096030235290527,0.5832202434539795,0,FRIENDS,0.9635,0.4855,0.6275,-1.8441153865451712,-0.389100275872842,-2.231294677094549,0.4202750170650589,2.4983989944622835,1.1043700565173458,2.2643904036102303,2.8874992703351254,3.3356647336118947,4.959009492954222
2_71,0.7434495687484741,0.7485015988349915,0.8135732412338257,1,FRIENDS,0.607375,0.394,0.530125,0.15885872517594662,0.9920152424717235,0.23635299432323725,-0.454657311383682,-0.10142134514444699,0.1558438334803611,0.6135160365596286,1.0934365876161705,0.08050916084287615,1.2563786146035576
2_72,0.2474598735570907,0.3390570878982544,0.4476690590381622,0,FRIENDS,0.825,0.4545,0.738,-4.016681882196991,-1.201817480037878,-3.9929095397623615,0.1238498566070157,1.487307054734569,2.180746412312846,4.140531738804007,2.6891245347724473,6.173655952075208,7.905025089027366
2_73,0.8749011158943176,0.8510712385177612,0.7185900211334229,1,FRIENDS,0.6236666666666667,0.6553333333333333,0.7496666666666667,1.2654971862788038,0.42252927733408585,1.2958224038716848,2.0442386649507918,0.01751275486564239,2.2943909747648603,0.778741478671988,0.40501652246844344,0.9985685708931755,1.329517154779247
2_74,0.7316755652427673,0.7517673969268799,0.8001259565353394,1,GOLDENGIRLS,0.673,0.771,0.719,0.05973805749663128,0.9113900552344085,0.2700863016334579,3.1502551238641368,0.3776610270189557,1.9956681248909953,3.0905170663675054,0.5337290282154528,1.7255818232575373,3.5796361605371896
2_77,0.7813836336135864,0.7537715435028076,0.3472250998020172,0,FRIENDS,0.5912857142857142,0.5017142857142857,0.4587142857142857,0.47821057821369334,-1.8040441155149263,0.2907876709276643,0.5753176701156942,-0.21887800291838658,-0.5397652561812749,0.0971070919020009,1.5851661125965397,0.8305529271089391,1.792205221661659
2_78,0.4668679237365722,0.5248234868049622,0.2743040323257446,0,FRIENDS,0.6146666666666668,0.3783333333333332,0.4506666666666666,-2.169572492645182,-2.2412531767227364,-2.0740784161243893,-0.6044635752710819,-0.04818997045962347,-0.6181568115053173,1.5651089173741002,2.193063206263113,1.455921604619072,3.0624826315761444
2_79,0.6337517499923706,0.6671795845031738,0.3310153782367706,0,FRIENDS,0.5,0.436,0.4486666666666667,-0.7646437209375838,-1.9012319021622828,-0.6036439752858365,-0.053049029472784594,-0.8852913597889472,-0.63763873649709,0.7115946914647993,1.0159405423733356,0.033994761211253555,1.2408294944707432
2_8,0.6546821594238281,0.6744833588600159,0.5290634632110596,0,FRIENDS,0.6547999999999999,0.3548,0.4384,-0.5884389018510305,-0.7138052735849105,-0.5282013245243518,-0.8294917078338532,0.24479551580563805,-0.7376459514548622,0.24105280598282264,0.9586007893905486,0.20944462693051047,1.010390508883786
2_84,0.7203285694122314,0.723407506942749,0.6594259738922119,1,FRIENDS,0.7535,0.40675,0.583,-0.03578780185375694,0.06780246865151832,-0.022850633596835375,-0.332740511517874,0.9653354035393953,0.6708972254503798,0.296952709664117,0.897532934887877,0.6937478590472151,1.1726177437331835
2_86,0.5966516733169556,0.6403299570083618,0.9572662115097046,0,FRIENDS,0.958,0.665,0.81,-1.0769745580431211,1.8535477297316045,-0.8809810028556313,2.1366723171366333,2.458247328985731,2.882095712016702,3.2136468751797542,0.6046995992541266,3.7630767148723336,4.985372022798805
2_87,0.7149331569671631,0.7347304821014404,0.7491406202316284,0,FRIENDS,0.493,0.412,0.427,-0.08120964020307035,0.6056999194178538,0.09410742380507374,-0.282539476279012,-0.936393479486377,-0.8486929239079729,0.20132983607594163,1.542093398904231,0.9428003477130467,1.8186418694966335
2_89,0.7496005296707153,0.7586103081703186,0.7401725053787231,1,GOLDENGIRLS,0.7666666666666667,0.3506666666666667,0.547,0.21064122661536053,0.5519302584495973,0.3407685732793466,-0.8690150625615922,1.06145605725599,0.32022257559845296,1.0796562891769528,0.5095257988063926,0.020545997680893657,1.1940252846691914
