f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,nid,episode,sarcasm,subset,major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,jitter_local_stable,shimmer_local_stable
120.419919067378,57.96479153090056,523.2199071374315,0.0205560403573975,0.1192736266181432,7.338614881764149,0.7003311258278145,6.581107297418296,8.796705482530067,123.89157736153176,130.86397344350863,0.1545040512452197,0.0672522673995046,0.3287244816555978,0.4443801094959513,0.0803841899203101,-0.1156556278403534,0.0766120397946172,22.38029794862569,7.403745709595583,-1.2769284227603015,6.772707331001262,3.0657647554384373,3.290410993911319,1.151693777048202,0.9182958340544896,81.30327838327729,0.0977777777777778,0.1233333333333333,3.5008803661385706,0.5462721176571808,38.79300661178677,3.926562754578895,702.9131689514659,307.84597225444566,1692.0656405989453,499.1901991559991,2856.486600050694,359.1746619026516,1076.7867155496142,0.1410748050671934,0.0576255768332272,-4.91135888429494,5.633427831370341,70_323,70,1,easy_agree,0.4914445974500814,0.7055167414455786,0.3997040325158947,-0.2140721439954972,0.334821298981901,0.390728476821192,0.0074677922444479,0.1009760900926031
147.18726000094702,64.85059839356558,412.2621408927741,0.0366001522043733,0.171323511496048,5.9113842397775525,0.6912350597609562,6.523025342668376,6.588496133304916,199.88366291408383,238.4282867955057,0.1480316405118223,0.0703435614241963,0.3657043159037814,0.3809293656644856,0.2336283592430243,-0.0152250497607042,0.0444453437415881,41.186783121533416,10.081039165942036,0.8491828751823377,-4.591993190695515,,,,,96.78172806981672,0.0526315789473684,0.04,3.423983663806426,0.2929242631154667,27.50302236817745,4.624194777892444,697.8748898353817,292.8397783570032,1766.205555421806,446.4065146806196,2822.0526885160853,377.2418245184479,1062.0888993403514,0.1274197956833769,0.0358731520995196,-2.901139241766597,8.024349540434976,70_324,70,1,easy_agree,0.4982508390504512,0.5672765464623395,0.2581988897471611,-0.0690257074118882,0.3719239275348398,0.3227091633466135,,
114.03229946244556,40.39098348461752,363.6036575461905,0.022382596526815,0.1340515181284916,8.202022831178445,0.6422145328719723,5.869338519207463,11.934493595676084,166.27599419446517,207.64752156977,0.1447306580473059,0.0599440455064498,0.2122737371128111,0.3572637322164172,0.1064038126289503,-0.144989995103606,0.1635815679256506,16.327156027496613,7.595614554268481,0.000174023273815,-6.055564551870535,1.076087957803243,1.6421763481661853,1.2429187452439334,0.7871265862012691,90.15620744741912,0.1199999999999999,0.144,3.4341469640881903,0.5847855204480626,43.43609890730319,1.998717390399445,679.1024922701864,377.5708359816475,1777.4119491089543,523.6047048506884,2816.798816010162,444.0420752110562,1068.848161869988,0.1304208046432888,0.0440356177478018,-4.396176073440144,5.092480895905237,70_326,70,0,easy_agree,0.47492643728298,0.5152085520225187,0.0728163919410515,-0.0402821147395386,0.2214537903743724,0.4605809128630705,0.0109072155781656,0.0913211779334581
190.15124393882888,50.04743596462371,308.2163266952307,0.0154155839004771,0.0913395241476078,13.35047299318258,0.8673740053050398,7.099586200317207,7.2150099725801615,99.5704245583172,163.3356659275585,0.0946004389277267,0.0638161663297629,0.5341334746604355,0.5246289874115988,0.0341245257923554,0.0095044872488366,0.1239426335210374,30.331899793235447,9.72906257080506,0.7893350874710947,-3.1043215540838283,8.511648684265273,10.210615969470082,1.5776858222927126,0.7219280948873623,90.1789255092239,0.055,,4.223603131451764,0.3744947702013517,39.4053122998618,3.459524789529305,549.3734103088739,252.010558385811,1636.9925808849823,402.7704809017456,2787.345487625831,372.3502922711192,1118.9860386584787,0.2160824411313755,0.1024427798065637,-1.893175192960696,12.821340434901613,70_328,70,0,easy_agree,0.8686015526260716,0.5404841595057766,0.1490711984999859,0.3281173931202951,0.2547231079414469,0.2698412698412698,0.009165389656757,0.0565436358567547
167.56048437663983,34.5314511282358,294.63245691446093,0.0226529498025235,0.1006278794913533,9.8740928999887,0.6441102756892231,6.61423873856028,8.784024854959558,41.98267651111173,62.97566182673111,0.1058447964312215,0.0594471843698102,0.2757080787956912,0.3393116928607799,0.1233861739492103,-0.0636036140650886,0.1948294302561736,17.73997017401736,6.2398478665663015,-0.6329739501132042,4.737124199763871,0.9885241181652848,1.6540195236550232,1.1231726159819342,0.8112781244591328,87.1796740584504,0.069090909090909,0.066,4.050387850613297,0.3348701076600525,41.80193964064153,2.02801563454362,616.4664567847384,300.4471500556028,1634.3230998745537,372.14167419139727,2797.797915513569,350.012945988965,1090.6657293644157,0.1940207606447536,0.0919528280364662,-1.1102999630903356,5.703865901678848,70_332,70,0,easy_agree,0.3150857736654062,0.3379743325196084,0.2210385745971946,-0.0228885588542022,0.3275502075578744,0.4561403508771929,0.0057617871916796,0.0412194820802261
198.3187401268876,50.76638767857792,445.5605687011791,0.0150105109160851,0.0944240323252046,14.377971652371766,0.7125984251968503,6.361415143733327,10.246995559964729,44.79316860765076,84.6909862020664,0.0985680355132647,0.0873623797405235,0.1802614022390014,0.3724345395240712,0.029644583963092,-0.1921731372850697,0.105105755556631,21.76348681143184,7.775062953451844,-0.196843161983253,1.7456386569951263,3.112056869060376,4.420065275181529,1.3351118202897103,0.9886994082884974,86.49123199381253,0.1013793103448276,0.1085714285714285,4.499806623643417,0.541007713851554,46.7475913597812,2.2195863839781773,687.0347326606615,352.66291409308855,1712.6203410565383,425.7588117381122,2830.596185543645,396.3026804796806,1071.780726441492,0.2506928811883745,0.1253398382805374,0.3041272639140371,8.928195920109593,70_333,70,0,easy_agree,0.4307643617152692,0.4943400845322657,0.2357563888289761,-0.0635757228169964,0.182447796965068,0.4472440944881889,0.0037332300366466,0.0607840060665783
215.60993285607083,66.45317192040095,422.8743767673291,0.01911860163766,0.1161448536761139,12.180896578070078,0.6406685236768802,5.959796594401946,12.927365688489896,70.84881235530145,125.30269997055952,0.0939927441744783,0.0599880659926785,0.2249642766580218,0.3014964671566269,0.0735691982573985,-0.0765321904986051,0.0780855327946171,21.07758190232339,6.929996040002263,-0.727030042773988,5.492674133441341,3.720053960408118,3.8873415956488646,0.6929996040002263,0.8112781244591328,80.67664430479859,0.1411111111111111,0.2857142857142857,5.233114681767525,0.7659537097795255,42.64048798287471,2.578061033101592,650.3398452636043,383.7113585217773,1940.5635826144464,453.7971996245952,2953.320168132601,426.9183336929767,1151.490161434498,0.2053873261748481,0.090006812806281,1.654715244058918,10.207959767859665,70_334,70,0,easy_agree,0.4679486445094126,0.6188787146236204,0.2738612787525831,-0.1509300701142078,0.1762135988833019,0.426183844011142,0.0029647851010924,0.0269567463426035
194.9778065940488,61.76166678577371,455.5073191437027,0.0265262212075908,0.1458402103065756,9.570633237683518,0.7240356083086054,6.347787663941835,7.118340705492925,62.17249240391119,123.18353274398623,0.1136285769095039,0.0680676730516869,0.2373768166684048,0.4125184050551099,0.1976603599075233,-0.175141588386705,0.0621158021768672,26.874866532596545,9.447870011448313,-0.0749066913812545,2.695828841621834,2.254130989396631,2.664463369254264,0.5904918757155195,0.9182958340544896,86.25451868679423,0.0328,0.0275,5.107905985557987,0.7201211088040481,39.33327954862092,2.863445807276597,642.5777190405903,419.5641842075171,1869.0493644172047,459.7492531771087,2847.933886150979,471.61538746003407,1102.6780835551945,0.1676029001377306,0.0661084804718059,-1.1491817851743995,9.368121796711533,70_336,70,0,easy_agree,0.3317551637337995,0.481327897469275,0.5064081016355528,-0.1495727337354755,0.2180627574289312,0.3590504451038576,,
208.0060157352889,98.27871510582852,457.0740000238817,0.0213962511195036,0.1172457921050125,11.744331840332988,0.7365771812080537,6.841296747536815,8.941228671040735,35.4634430662247,81.86746256870227,0.1039492762011361,0.0709430928209251,0.3050940018967164,0.352833534740956,0.2254288376995257,-0.0477395328442395,0.1285334938548192,23.18886962396392,6.507574954974044,-1.4008833983932656,1.9652106165655248,14.00675258832292,16.96794466923642,0.667443585125543,0.9182958340544896,73.2979677430897,0.0571428571428571,0.04,3.55199034015117,0.4031339430105621,36.53500847594175,4.09202719816761,578.6667724112909,343.0533374776067,1804.284068608697,424.2177701055873,2905.042960183908,422.3937983753944,1163.1880938863085,0.192832834981552,0.0868415818867802,2.042006676271839,12.931545199816448,70_340,70,0,easy_agree,0.2215453722108808,0.3608090068981022,0.2894298421169687,-0.1392636346872214,0.3219365472483758,0.3355704697986577,0.0030123040744742,0.0345873404317175
179.56333904044234,48.18549319086156,258.1572118286456,0.0242566585011644,0.1371253716287347,10.181023882704883,0.4955489614243323,5.166803912510796,16.349302379746938,26.150196924127275,53.0831240459307,0.1109384193843335,0.065051787572468,0.2423554745383025,0.440501460413071,2.339192637959177e-17,-0.1981459858747684,0.0709512319322794,15.779328233007062,5.166803912510796,0.3359908785448851,1.3936700925758745,1.3904391891914605,1.669607618701038,0.5904918757155195,0.9182958340544896,82.01041234531611,0.165,0.2127272727272727,5.0816126859187,0.7912534170403778,39.600751401853564,2.5891436822214167,640.5319043163489,289.8717684609764,1780.5828507754902,343.1940035847168,2815.388760319247,330.0743029180426,1087.428428001449,0.1914161126845432,0.0874381694307989,-0.6424245721431951,9.758123522274005,70_341,70,1,easy_agree,0.3444618000557446,0.5460486332692773,0.0503154605426627,-0.2015868332135327,0.2924310215570646,0.5459940652818991,0.0027132584063186,0.0612204357587613
210.14202294433773,50.96050826158646,505.7402587901863,0.0192745269870339,0.124150373821945,11.240491760997951,0.7319587628865979,6.145437372744234,9.910254464751596,50.75372967620061,119.6920832676398,0.0907874828877181,0.052272531013516,0.169161524302337,0.279335732250872,0.0813342372660005,-0.110174207948535,0.1276539246067692,22.64774949988108,7.511090122242953,-0.5312076119983448,-3.189424952037502,3.514328803020544,3.138155315952451,0.6828263747493594,0.9182958340544896,83.49072858986713,0.068,0.1119999999999999,4.236199118176237,0.4003670163729854,45.96379148382948,2.5905995997532028,638.5867780632178,418.2174478353082,1821.4560371189068,462.18870508391086,2846.792075451079,478.3302169795557,1104.1026486939309,0.2221913308033372,0.1026681106334987,-0.269107783468994,12.1916304574459,70_342,70,0,easy_agree,0.5017111406221808,0.734722547957651,0.3810003810005715,-0.2330114073354702,0.2243603491890894,0.3298969072164948,0.002655927154808,0.0184705479125978
206.62713441646764,48.39125268211487,191.2911430340737,0.0182693894521823,0.1310040737364231,10.879743381725206,0.5808383233532934,5.156642111228042,18.84527621715995,56.94036261234209,113.50207300672892,0.0997504900132255,0.0586264020409124,0.3853966734184246,0.5641103999335405,0.1229205700577575,-0.1787137265151159,0.0296960216732271,18.621199838926884,5.7516392779082,-0.6204964605616005,-0.7827702912878447,11.151077806789049,0.0,0.3966647777867724,-0.0,70.02656021803027,0.2476923076923077,0.8800000000000001,6.25583716337446,1.183711212078065,45.924002728082016,3.231641802256832,779.519270268664,469.8381103126624,2046.9631463865364,379.3985909896497,2966.3109053674484,422.1432468947084,1093.3958175493924,0.2208506783444017,0.0999318628546828,-0.6844405710416286,9.90029459226878,70_344,70,1,easy_agree,0.411941271391739,0.4909186127760069,0.2891574659831201,-0.0789773413842679,0.2267973872862105,0.4820717131474104,0.003456934872673,0.0609270636701773
210.89912211875887,41.7465866253086,319.3867664814408,0.014701559831832,0.1112214994842047,12.948077280868429,0.7373211963589077,6.213564874337343,12.771069049437424,48.10982096920156,67.00439870538918,0.0853431382332682,0.0525064692425322,0.1901069007739712,0.2624440037259361,0.0776302735147422,-0.0723371029519648,0.0753518902773427,27.362874725942845,8.414202433998485,-0.19793496382799,10.622573751218493,1.8338630388865969,2.0828871799965083,1.94173902323042,0.9402859586706313,85.57414133723262,0.09,0.1066666666666666,3.2281923917536512,0.792651526459772,50.56961771232602,1.6636236114286065,589.890492593781,296.3848060078351,1812.5445554806429,458.70742375397407,2781.358690193229,498.68778750150057,1095.7340987997245,0.2569013829939531,0.121728275872881,-0.2608928983729004,8.972198378372958,70_347,70,1,easy_agree,0.6468509331362576,0.5313260061285913,0.2701891186321422,0.1155249270076663,0.2258233864059504,0.3662337662337662,0.0100833731335284,0.0659864231530164
182.6987810636504,52.00043533945053,435.9714478904366,0.0176338051769608,0.0898134248108513,11.478169261045156,0.6401816118047673,6.105120671886296,14.717054988611972,87.13240745269604,145.42139557770415,0.1007118086536873,0.0550691588362148,0.4967140486421389,0.5244774655964042,0.1014247829049238,-0.0277634169542652,0.1916600379879438,18.172221108142327,5.65288951100583,-0.1270113302733042,18.2514842421656,0.9021642111931488,0.8355947053561364,1.2436356924212826,0.7219280948873623,100.17487026456423,0.1363636363636363,0.1854545454545454,4.097176860936875,0.6431317650046023,44.3373547434567,1.8867744595283853,638.0648351075482,337.4420245215531,1788.5021150157486,462.2311834835561,2818.051296716288,493.188528297726,1089.99323080437,0.2270856447850633,0.1026254450592411,-1.494089000528322,8.675192343740342,70_348,70,0,easy_agree,0.5605923507756758,0.6299608157166845,0.2631287408127802,-0.0693684649410086,0.3472064142618447,0.492063492063492,0.0094942314027031,0.0676869636602972
156.39256122739846,16.718850617548963,98.1114084122948,0.0184187265432323,0.1297884820434794,9.818430882574988,0.7819025522041764,6.441180152735467,7.485250009235322,90.31124352051918,143.1237282265992,0.1038153975011614,0.0550155408952141,0.2452870640142896,0.3647673554549254,0.0919722515590066,-0.1194802914406358,0.2107698956074358,16.702491476553053,10.581938822351123,-0.7685520395120113,-7.671585425670496,1.2722519139992394,1.5179207713445453,1.840337186495848,0.9852281360342516,56.41887416848717,0.0366666666666666,0.0159999999999999,4.701634018958246,0.3616298802223594,41.30698261083709,1.2357472645538046,537.8342939311036,332.3387353453903,1812.4641948128767,468.5434866778051,2922.378396864026,506.90658873771554,1192.272051466461,0.1686301925555163,0.0565000355163767,-5.313599869687713,7.906286728338275,70_349,70,0,easy_agree,0.5769608966856555,0.5666034464396628,0.2940858488375232,0.0103574502459927,0.5507408395463953,0.287037037037037,0.0030348816751232,0.1597994293337247
197.6940225818602,40.84145829739066,233.72782080078144,0.0234355171095097,0.1071181989126501,11.59100234678106,0.7096774193548387,6.394857046185079,11.198455831740889,66.98460733243019,138.0370299423377,0.0908365201421677,0.0539830458688656,0.2667314959069599,0.288198961889293,0.0459800489871702,-0.0214674659823331,0.0830829012873491,19.40664995360629,6.128404669260701,0.1641548407501976,-8.133584612304686,4.166978062945796,4.803426298998963,1.0658095076975131,0.9182958340544896,70.3215638241983,0.0542857142857142,0.0866666666666666,3.433658696437141,0.2947727072564088,31.321619237475723,2.2139988813520803,601.3408632555303,427.7494187409115,1877.1794224905595,344.1451381951891,2746.3784021223764,407.27129565693934,1072.518769433423,0.1890167104703982,0.0804329897872111,1.4609934788920105,8.83982443837261,70_350,70,0,easy_agree,0.5019295777676589,0.6982237702760123,0.3944053188733077,-0.1962941925083534,0.3242384651568427,0.3924731182795699,0.0067908676578166,0.1272783524182155
114.58709017513507,43.04097557201404,250.64882391398527,0.0227498529895068,0.1236788091849261,7.78844173571955,0.6342042755344418,7.096383151051584,8.974416884634367,131.26645503060112,155.98285441119458,0.1423315814824099,0.0667959048812582,0.2719716714740149,0.4137450895675936,0.0468067138374149,-0.1417734180935786,0.1250623566425298,17.850732821397628,6.505017888463953,-1.5931284163165873,-0.3991984721092159,2.3164472443605097,2.058938067246757,0.9461844201402112,-0.0,89.26839037313144,0.0834482758620689,0.0785714285714285,3.6882385479066895,0.3706773272412396,37.636674609973454,2.45071471998797,709.0812696405927,514.7121596615631,1923.683001107809,563.7632545008272,2824.117647737244,555.911440449585,1057.5181890483254,0.1323477538754178,0.0608413480464594,-4.419405471503913,6.062890010323854,70_351,70,1,easy_agree,0.419706879100569,0.4259210577463387,0.0695048046856916,-0.0062141786457696,0.2037193653979976,0.4394299287410926,0.006480612253477,0.1049391742339446
