major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.5866181106296826,0.7464821065105224,7.30011057869414e-17,-0.15986399588083977,0.0957006994141214,0.26009693053311794,73_81
0.4249479582571963,0.272290826548962,0.3651483716701107,0.1526571317082343,0.19138364418191256,0.2918781725888325,73_82
0.4988077068974969,0.6456811169841699,0.5443310539518175,-0.14687341008667293,0.36052852717443507,0.35064935064935066,73_84
0.41491722945125126,0.3581431749644257,0.057831493196624076,0.05677405448682554,0.26546048351081886,0.41935483870967744,73_85
0.430547082639019,0.45958955380506605,0.42853726720446417,-0.02904247116604708,0.09257752699461586,0.49092849519743864,73_87
0.5710168064225037,0.5005008825522358,0.11273197775510835,0.07051592387026795,0.3395154299258113,0.5163147792706334,73_88
0.37407515228094934,0.28732269579093367,0.36740471675703457,0.08675245649001567,0.11133494149613388,0.4476439790575916,73_91
0.43615291900219516,0.5441695865753072,0.09874620280149499,-0.10801666757311207,0.10836041688125164,0.3558282208588957,73_92
0.6688012006598401,0.7409378298944812,0.3737175463759679,-0.07213662923464115,0.3268860034267199,0.29245283018867924,73_94
0.43054591926063324,0.4429177397892431,0.04569116623849537,-0.012371820528609856,0.42932690635574866,0.38125,73_95
0.4875056228122855,0.45898774843407103,0.36944586977848165,0.02851787437821446,0.48672161593630425,0.34507042253521125,73_96
0.5085036418125228,0.6187191848780093,2.212788300312853e-17,-0.11021554306548642,0.44559620474790074,0.45454545454545453,73_97
0.39598222569738434,0.6747136071656809,0.03170213124741209,-0.2787313814682965,0.16146183795148938,0.39835728952772076,73_98
0.7677470849531558,0.6981766530528607,0.2894298421169686,0.0695704319002951,0.3128957081365983,0.30141843971631205,73_100
0.4252227942677486,0.388410758481748,0.41034726723238435,0.03681203578600062,0.25171079754329373,0.2126865671641791,73_101
0.3538882855145706,0.45037216929324775,0.30003061693124267,-0.09648388377867717,0.20538729433013925,0.4083333333333333,73_102
0.49710202061854925,0.6510136611721544,0.11020775375559679,-0.15391164055360518,0.10205551784880107,0.5023923444976076,73_103
0.38154546291297875,0.581520884931723,0.27204065175622383,-0.1999754220187443,0.17743381883800968,0.5456674473067916,73_104
0.4536941378035255,0.3479872569294979,0.30366009094074337,0.10570688087402763,0.3559827936771821,0.44421906693711966,73_105
0.6761048744131003,0.5955606090573593,0.017285109846573943,0.080544265355741,0.07243882557282844,0.41346153846153844,73_106
0.5293288628999636,0.5679026510031241,0.19069251784911848,-0.03857378810316048,0.10026552987006121,0.350635593220339,73_108
0.5071220805441257,0.5539379733509019,0.11867816581938531,-0.04681589280677623,0.2888284161731215,0.29347826086956524,73_110
0.5408759625257543,0.45614666655066455,0.4731184414104455,0.08472929597508977,0.09243990853703132,0.3069908814589666,73_111
0.2840636317541406,0.33731538790506504,1.0249425556552123e-17,-0.05325175615092442,0.38947147282556493,0.29559748427672955,73_112
0.3040105391863223,0.3453952353522637,3.3857095647879434e-17,-0.04138469616594137,0.2995979426424126,0.3597122302158273,73_113
0.34980443375128323,0.5203904267811701,1.1481653183654109e-17,-0.17058599302988686,0.3059597940670592,0.32170542635658916,73_114
0.44069002352431785,0.7461060492513009,0.08433490104000935,-0.305416025726983,0.21077043286752772,0.43025210084033616,73_115
0.6277539254598459,0.7497864212209617,0.17471413945365305,-0.12203249576111586,0.2058165024080344,0.4034334763948498,73_116
0.40645661149127366,0.4139478603485187,0.05185532953972176,-0.007491248857245059,0.4312645602934516,0.34838709677419355,73_117
0.38066500966931194,0.541489410026221,0.15713484026367727,-0.16082440035690904,0.10752512087174604,0.48118811881188117,73_118
0.44008924927664356,0.6314363173776824,0.4587600376063806,-0.1913470681010388,0.18691906364753763,0.36428571428571427,73_119
0.8535894269071259,0.6336095984286425,0.3849001794597506,0.2199798284784834,0.5,0.1751412429378531,73_121
0.5829242964904264,0.6357603157510137,0.436852028330519,-0.05283601926058723,0.7291601811010991,0.17058823529411765,73_122
0.539880865068696,0.6079894899432466,0.31672303298595833,-0.0681086248745506,0.09013055590547236,0.33370044052863435,73_123
0.6092334614843041,0.6049989718244954,0.39043440472151525,0.004234489659808771,0.2791601811010992,0.3125,73_124
0.5806866744103432,0.6366882610032246,0.3347136014875208,-0.05600158659288146,0.5287308398123205,0.21226415094339623,73_125
0.28924431817448776,0.5350957754059235,0.17586311452816475,-0.2458514572314357,0.11030320933312343,0.32987551867219916,73_126
0.4260348097589191,0.3266247320265988,0.20851441405707477,0.0994100777323203,0.2024017370169684,0.4642857142857143,73_128
0.2623016647601439,0.4287317395854031,0.2128985181649398,-0.16643007482525923,0.18044081707750714,0.41838134430727025,73_129
0.3927178521550135,0.611339053921011,0.21351680358085143,-0.21862120176599747,0.14587702715514494,0.4141689373297003,73_130
0.3000569901564928,0.21771485589303052,0.25555062599997597,0.08234213426346226,0.17544713685466196,0.33984375,73_131
0.3657466497932965,0.3718871452530653,0.3445923193221511,-0.006140495459768802,0.09396807656499195,0.30402010050251255,73_132
0.30220578044756075,0.5702560116558176,0.09652647675619797,-0.2680502312082569,0.2585351909000302,0.507399577167019,73_134
0.6737529517660101,0.6275170328141827,0.21055872190307887,0.04623591895182744,0.15463606175304734,0.3582089552238806,73_135
0.34264498826847556,0.3896083027641708,0.19968076595771803,-0.04696331449569524,0.11697647048364479,0.2721518987341772,73_137
0.412852722746189,0.43181912722429366,0.08032193289024993,-0.01896640447810466,0.3077432267459289,0.3745928338762215,73_138
0.31874074282098935,0.391482781425326,0.08032193289024989,-0.07274203860433665,0.07182159331192994,0.3255360623781676,73_139
0.4458418568528145,0.32350791581375116,0.2571334152304875,0.12233394103906337,0.2281778624700327,0.41607898448519043,73_141
0.2815985798248256,0.36761703751713487,0.10332548854774361,-0.08601845769230926,0.19714250453903848,0.4430693069306931,73_142
0.4064485796448236,0.611338753940996,0.2100992369650518,-0.2048901742961724,0.3472328068600835,0.33816425120772947,73_143
0.609521797542527,0.5349611091454548,0.468743025916876,0.0745606883970722,0.11466831739841221,0.373469387755102,73_144
0.44098870412023355,0.5669636986687601,0.06637233115999722,-0.1259749945485265,0.16022247550347524,0.2674897119341564,73_145
0.505164692659791,0.588883558079346,0.24023937806910312,-0.08371886541955498,0.18754043273300902,0.33962264150943394,73_147
0.4125603408010142,0.29242168739287483,0.23651474905243652,0.1201386534081394,0.14691258512851813,0.4423631123919308,73_148
0.34937387904200656,0.6348274957983269,0.10286889997472791,-0.2854536167563203,0.23443777462264093,0.37858508604206503,73_149
0.440695551587953,0.5621478228158066,0.4316384911847452,-0.12145227122785357,0.36517155678830215,0.3671497584541063,73_150
0.4068872531759393,0.3930296883002482,0.04751143381455798,0.01385756487569112,0.3376343412506506,0.27884615384615385,73_151
0.4255766587596307,0.3832426138151118,0.16341051763948475,0.04233404494451887,0.2377151385450461,0.40606060606060607,73_152
0.49664932236184234,0.39611838494714,0.4003309888857614,0.10053093741470231,0.23037421728423824,0.34796238244514105,73_153
0.5560438670494017,0.689721104081048,0.07367094686837572,-0.13367723703164636,0.1459629409783464,0.4894291754756871,73_157
0.3322147165267163,0.4614492412388132,0.3621429841700742,-0.1292345247120969,0.36383182201465436,0.4824561403508772,73_158
0.567047996163049,0.5324214572687765,0.4008918628686366,0.034626538894272474,0.21119969022104557,0.3443708609271523,73_160
0.30533598963005876,0.46539226136530926,0.10705943911495297,-0.1600562717352505,0.31509211646121893,0.4706814580031696,73_162
0.4880119192192272,0.3389410336059284,0.09120182494816322,0.1490708856132988,0.2521499658843629,0.4303599374021909,73_164
0.6378093358033825,0.6336302227865195,0.011529340594186407,0.004179113016863023,0.18134374868537717,0.3931924882629108,73_165
0.7163230430373143,0.5671627716926569,0.3417006479417512,0.14916027134465737,0.2690527525017826,0.3793706293706294,73_168
0.6955486687320023,0.5458909431348479,0.08035434036903079,0.1496577255971544,0.4046615220968509,0.5147540983606558,73_169
0.6905326034713711,0.552991626995742,0.0949633406749378,0.13754097647562913,0.2787111551383069,0.41517857142857145,73_170
0.4275713737006282,0.49001625306810404,0.04874164913842812,-0.062444879367475836,0.15854646269636363,0.365767878077374,73_171
0.5408344592428899,0.5429265731904053,0.13126117818567135,-0.002092113947515406,0.5735515185395155,0.2692307692307692,73_172
0.23758342199048568,0.47155999171632074,0.021257358312406813,-0.23397656972583505,0.169701298816069,0.3958333333333333,73_174
0.5257546933421035,0.6000771282183129,0.12519577145903357,-0.07432243487620949,0.06395228044007095,0.29456066945606696,73_175
0.39439515646716866,0.5992382808207936,0.2085144140570748,-0.2048431243536249,0.17430015091758266,0.30327868852459017,73_176
0.6182214385462502,0.557707623293392,0.3065856781845576,0.06051381525285826,0.2581105936703465,0.34215500945179583,73_177
0.3818008981718934,0.4783029308183754,0.18090680674665818,-0.096502032646482,0.34349830769386236,0.2867132867132867,73_178
0.5393275227405593,0.5363523861721581,0.12886103387626735,0.0029751365684012043,0.15577020180122036,0.3113087674714104,73_179
0.6715173607729162,0.7383330590804671,0.16615463268651343,-0.06681569830755085,0.6173904854204368,0.42857142857142855,73_180
0.6403506862680935,0.5609968005879412,0.28361407124846444,0.07935388568015234,0.1826110711154576,0.37733333333333335,73_181
0.31283846843114915,0.22554520883922755,0.11396057645963796,0.08729325959192161,0.13702567809640498,0.263681592039801,73_182
0.6744767915010694,0.4343914785616351,0.13837968120433278,0.2400853129394343,0.15542189021734953,0.24890829694323144,73_183
0.41862092220050584,0.5381263235546759,0.358979079308869,-0.1195054013541701,0.5033032948402193,0.31627906976744186,73_184
0.4984616844821555,0.41152896536833633,0.2929250497068538,0.08693271911381917,0.23629337604326828,0.4255952380952381,73_185
0.6716555980658983,0.5462610073478184,0.50709255283711,0.1253945907180799,0.6116703526509725,0.24550898203592814,73_186
0.20348035650623647,0.2864351866775819,0.12515702765045147,-0.08295483017134542,0.10759074913497102,0.26825396825396824,73_187
0.3430943574973938,0.4170724052757096,0.09377381278064215,-0.07397804777831579,0.07369029777433611,0.3783783783783784,73_188
0.7326036262458503,0.5995988583360465,0.27552454871518217,0.13300476790980376,0.3244277482896559,0.41708542713567837,73_190
0.5614260407386412,0.5232911054862803,0.21852597720323938,0.03813493525236089,0.23334699198881304,0.3905191873589165,73_191
0.5915889175052604,0.483445883458684,0.09016696346674322,0.10814303404657644,0.302150206678935,0.42616033755274263,73_193
0.429059089015709,0.4014545699074748,0.10976425998969037,0.027604519108234193,0.5754688941429069,0.23118279569892472,73_195
0.2768178443785907,0.30530371280798585,0.10047023833549146,-0.028485868429395156,0.2824760656300781,0.44471744471744473,73_197
0.34689069551466545,0.6687448553540469,0.04667600280093367,-0.3218541598393815,0.19418696185810602,0.39945652173913043,73_198
0.2519539681437613,0.49124252577425775,0.3239213693679233,-0.23928855763049645,0.18138782454311453,0.283363802559415,73_200
0.31141540676075985,0.3270345194623176,0.36115755925730764,-0.015619112701557747,0.05687269776616488,0.2611570247933884,73_201
0.36519156539437114,0.4232428669270031,0.30599503068105227,-0.05805130153263194,0.13502116547356147,0.31313131313131315,73_202
0.34681225019514805,0.4545033737448384,0.42717882885838043,-0.10769112354969035,0.27248586478459225,0.4104803493449782,73_204
0.32341433259934654,0.6647427329218608,0.443409157308082,-0.34132840032251427,0.08547640011421809,0.3252720677146312,73_205
0.4911181031909996,0.502645855669018,0.3254722774520597,-0.011527752478018405,0.17633182201465436,0.5089820359281437,73_206
0.6763610996802955,0.6634094700988216,0.3404112635125052,0.012951629581473889,0.2996022789848535,0.2840909090909091,73_207
0.5631956117692135,0.48247393928054,0.05944382982777644,0.08072167248867351,0.34782362743168693,0.44110275689223055,73_212
0.9064298156011655,0.6148461300980735,0.04627448133827477,0.291583685503092,0.2593923816821847,0.2645739910313901,73_213
0.39087185995409934,0.39677575938762627,0.25515518153991434,-0.005903899433526927,0.11466513037273363,0.40793201133144474,73_214
0.4408286378638472,0.4006262614902624,0.08543576577167608,0.04020237637358476,0.195441088374122,0.3586626139817629,73_215
0.437748759834457,0.41194723046312387,0.05564148840746572,0.02580152937133312,0.14546799611281958,0.2774294670846395,73_216
0.5524648935457663,0.48889890687413406,0.3913302400974162,0.06356598667163227,0.26075041787774833,0.5328947368421053,73_217
0.3763619886887874,0.4253538928559931,0.1194358402732439,-0.048991904167205724,0.1179373928420665,0.5833333333333334,73_218
0.18359061217721875,0.35229011468377847,0.05270462766947294,-0.1686995025065597,0.252521550932286,0.3655536028119508,73_221
0.4380984917079597,0.42951705155820064,1.3055124597810514e-17,0.00858144014975909,0.29263423690718127,0.47900763358778625,73_222
0.33180210301930485,0.47332863798099634,0.23664319132398468,-0.14152653496169149,0.30185470786429847,0.5848375451263538,73_223
0.42666474422932443,0.5612203207003813,0.02632490632463282,-0.13455557647105687,0.3480077076911964,0.518324607329843,73_225
0.22686792111941506,0.4847211635782273,0.1617491598051577,-0.25785324245881225,0.1410716845993002,0.47270114942528735,73_226
0.4245662600647455,0.5259495403143294,0.24426598437301578,-0.10138328024958387,0.14287403796396647,0.5203007518796993,73_227
0.237686105219584,0.3753117253933218,0.3851957531148739,-0.1376256201737378,0.18516228306940719,0.5035460992907801,73_228
0.629283612905055,0.5680685661125525,0.19245008972987526,0.06121504679250245,0.21643382259443267,0.49390243902439024,73_229
0.21531544350554566,0.3894970246750696,0.4123930494211612,-0.17418158116952392,0.20482497519202225,0.5404040404040404,73_230
0.6742280893953935,0.6719408937717862,0.2068350759980077,0.002287195623607241,0.4781115300150822,0.3755868544600939,73_231
0.49385898364501285,0.5498785024620416,0.1719675457804538,-0.05601951881702877,0.41585324060478557,0.29957805907172996,73_232
0.4984543515339095,0.827030785496948,0.180070601516405,-0.3285764339630385,0.5052787129800063,0.33816425120772947,73_233
0.34212611779918833,0.6027585301992272,0.09790129997472564,-0.26063241240003887,0.14278678791011512,0.42602495543672014,73_234
0.28707355385504935,0.3151677806059988,0.18366525106671813,-0.02809422675094947,0.48330295536372325,0.43790849673202614,73_235
0.6751838886272002,0.7034281623544004,0.22808577638091168,-0.028244273727200175,0.4958510942041837,0.4782608695652174,73_236
0.576534644067849,0.5273045907055165,0.34698895917974415,0.04923005336233255,0.3344998170315998,0.4806201550387597,73_237
0.42041091509066636,0.33591390787807524,0.565685424949238,0.08449700721259112,0.5644924809826981,0.2934131736526946,73_238
0.5934799543623676,0.45045148300523197,0.261226450872064,0.1430284713571356,0.2555348916118738,0.4642857142857143,73_239
0.295547919324165,0.39229557278486893,0.11449714504928186,-0.09674765346070391,0.2359066091741776,0.3946784922394678,73_240
0.5192916408041176,0.5960289456352627,0.23590621813474455,-0.07673730483114505,0.23529595231892164,0.575037147102526,73_243
