id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
74_201,-214.11427307128906,76.20105743408203,127.0046157836914,75.70933532714844,-23.85462760925293,40.81059265136719,61.205963134765625,36.52151107788086,-28.202741622924805,30.626144409179688,3.7276248931884766,35.74952697753906,-15.38572883605957,25.661272048950195,5.499993324279785,17.48171043395996,-26.127925872802734,13.516831398010254,1.3667752742767334,13.891277313232422,-15.352034568786621,15.670685768127441,6.188601970672607,13.644723892211914,-2.561112880706787,11.399787902832031,2105.9121663810115,1380.404818719975
74_202,-146.06613159179688,79.71923828125,139.2366485595703,36.343326568603516,-45.97856140136719,37.285789489746094,36.8637809753418,27.10761260986328,-25.97960090637207,24.985820770263672,1.7337090969085693,24.469646453857422,-21.55384635925293,19.988327026367188,8.747248649597168,16.296382904052734,-30.947294235229492,17.04710578918457,9.757261276245117,12.696513175964355,-14.613566398620605,13.347519874572754,-3.780771493911743,13.728686332702637,1.0853164196014404,14.92751407623291,1771.9570625040305,651.2836512816541
74_203,-166.84275817871094,80.66535949707031,114.08855438232422,64.86680603027344,-27.412275314331055,40.17041778564453,54.596290588378906,32.509185791015625,-26.965553283691406,34.68072509765625,6.393011569976807,33.14500427246094,-20.321468353271484,21.474441528320312,9.288140296936035,18.647979736328125,-25.646203994750977,16.117944717407227,2.760057210922241,15.694501876831055,-10.979687690734863,12.89559555053711,-0.7691128849983215,14.332836151123047,-0.000897332385648042,12.135546684265137,2261.3696617806568,1348.920483074889
74_204,-208.19259643554688,80.56202697753906,116.59915924072266,59.38388442993164,-28.799497604370117,39.948123931884766,49.13978576660156,38.35383605957031,-7.972171306610107,23.65804100036621,-5.495396614074707,31.971155166625977,-31.9716739654541,24.025774002075195,-2.6512415409088135,16.82343864440918,-23.04987335205078,17.37329864501953,5.311940670013428,15.766395568847656,-9.535260200500488,13.930704116821289,-3.626314640045166,13.03952693939209,-11.151063919067383,10.905805587768555,2060.9028940965113,1214.8338747983998
74_207,-181.9156036376953,74.99760437011719,121.51333618164062,62.25340270996094,-30.15864372253418,32.78456497192383,51.655860900878906,31.781625747680664,-13.462600708007812,30.40382957458496,3.9844701290130615,32.522029876708984,-25.531822204589844,26.767839431762695,3.19026780128479,22.378707885742188,-31.36450958251953,17.700918197631836,1.0014050006866455,13.396971702575684,-8.369647026062012,15.01341438293457,-1.386649489402771,13.923880577087402,1.9031668901443481,10.618623733520508,2158.9227389898233,1390.6765532272866
74_208,-236.5716094970703,75.10872650146484,97.10211181640625,58.34429931640625,-23.698585510253906,44.16215133666992,52.83674621582031,33.91273880004883,-6.755010604858398,27.0950927734375,-10.179825782775879,38.99355697631836,-44.54560852050781,22.87665367126465,-2.4509806632995605,20.619428634643555,-17.21774673461914,15.78077220916748,2.673316240310669,14.364557266235352,-15.332452774047852,10.788269996643066,-7.969686031341553,10.681241035461426,-7.788933277130127,12.648777961730957,2356.919342844583,1466.489625410141
74_210,-268.728515625,83.13845825195312,111.50111389160156,44.13759994506836,-37.685272216796875,45.59230041503906,37.537479400634766,34.191471099853516,-5.601608753204346,27.417306900024414,-24.745464324951172,29.617578506469727,-24.93132781982422,22.745464324951172,-5.473006248474121,19.350732803344727,-15.977638244628906,14.811873435974121,2.758125066757202,16.552316665649414,-14.249016761779785,12.721128463745117,-4.7470245361328125,13.24842357635498,-10.788116455078125,10.99412727355957,1845.784617604537,1157.6028693622475
74_212,-281.7080383300781,83.67422485351562,115.96308898925781,47.496402740478516,-11.315080642700195,48.51799392700195,36.521942138671875,34.06037902832031,4.751350402832031,29.9247989654541,-16.90655517578125,32.06199645996094,-30.9058780670166,22.603029251098633,-5.520551681518555,18.89716339111328,-15.14727783203125,13.524867057800293,-1.0328253507614136,14.87834358215332,-15.202361106872559,13.186622619628906,-5.662649154663086,12.299408912658691,-9.933911323547363,10.181638717651367,1658.020710020283,1195.6338566983118
74_216,-261.2830810546875,106.59503936767578,144.18310546875,46.57341003417969,-39.034385681152344,52.13433837890625,28.021381378173828,22.482770919799805,-1.873192310333252,22.999919891357422,-9.271754264831543,28.109481811523438,-6.845587253570557,19.849864959716797,-28.21611785888672,21.913164138793945,-26.537887573242188,19.430835723876953,17.856964111328125,19.211849212646484,-10.82529067993164,17.59296226501465,-8.747721672058105,10.322985649108887,-4.269237995147705,13.855045318603516,1598.702798930294,973.2082693959856
74_220,-241.46966552734375,94.89710998535156,132.55966186523438,60.72604751586914,-13.805156707763672,39.05569076538086,42.07671356201172,28.85504722595215,-20.221166610717773,33.21015548706055,0.4803590476512909,33.93079376220703,-5.394270420074463,24.270431518554688,0.7874594330787659,18.023239135742188,-26.4969482421875,16.21542739868164,-7.838479995727539,13.00430965423584,-4.961434364318848,16.296613693237305,10.045408248901367,15.860176086425781,-6.947339057922363,11.281011581420898,1760.4733458317403,1114.8611055250055
74_223,-226.6942596435547,86.2759017944336,112.14692687988281,66.98872375488281,-21.629974365234375,41.073486328125,46.245994567871094,37.184120178222656,-15.710164070129395,30.6142578125,-6.260170936584473,30.64556121826172,-15.79973030090332,21.655580520629883,-1.5106565952301025,21.48598289489746,-26.35259246826172,17.48120880126953,5.890156269073486,15.290210723876953,-12.56846809387207,14.644287109375,2.9374642372131348,15.588847160339355,0.07730761915445328,10.668739318847656,2082.1549592929773,1324.1608809935346
74_224,-166.8787078857422,60.05360412597656,114.78070831298828,58.08454513549805,-25.565031051635742,37.079681396484375,51.257850646972656,34.193092346191406,-22.341880798339844,34.567256927490234,0.10172019153833389,28.704345703125,-25.65736198425293,20.127161026000977,8.239336967468262,20.820730209350586,-32.261966705322266,15.553776741027832,6.879971027374268,15.032269477844238,-11.680390357971191,14.258988380432129,-6.71279764175415,14.224637031555176,5.043810844421387,12.873202323913574,2130.924633721617,1405.5501978875043
74_225,-203.39605712890625,85.86683654785156,127.56494140625,40.328636169433594,-44.03208541870117,41.913230895996094,44.02017593383789,29.21629524230957,-0.03084501065313816,28.942399978637695,-18.891796112060547,29.72800636291504,-32.98250961303711,23.52699089050293,-1.3749428987503052,18.596059799194336,-20.399646759033203,13.994950294494629,8.310426712036133,16.052202224731445,-11.62795639038086,15.28414535522461,-6.970840930938721,10.635096549987793,-5.818377494812012,9.282121658325195,1862.658940439766,1057.5679775610067
74_230,-270.0097961425781,95.71007537841797,115.7458724975586,53.51738739013672,-24.577075958251953,49.75093078613281,36.697662353515625,37.91482162475586,8.965587615966797,29.669986724853516,-17.637252807617188,31.240236282348633,-24.31867790222168,25.349546432495117,-12.760157585144043,22.770706176757812,-20.959333419799805,15.766441345214844,6.257856369018555,14.30195426940918,-12.914288520812988,14.066636085510254,-4.359824180603027,14.58432388305664,-7.490458965301514,9.104169845581055,1694.1443188302594,1169.4634995755898
74_231,-262.5939025878906,119.56185150146484,94.51229095458984,62.402366638183594,-34.635921478271484,41.78485107421875,44.590545654296875,30.230083465576172,-0.9464660286903381,26.61394500732422,-14.283224105834961,34.096378326416016,-31.523584365844727,25.635068893432617,0.1806386113166809,21.351316452026367,-10.553122520446777,16.843669891357422,12.00238037109375,12.135372161865234,-11.366415023803711,16.838420867919922,-1.3616716861724854,11.87491226196289,-4.7043986320495605,13.34557819366455,2037.9489967469137,1247.9660849179136
74_235,-239.29006958007812,62.280181884765625,115.87989044189453,50.20441436767578,-46.633731842041016,38.00558090209961,54.34053039550781,26.960866928100586,-4.742112636566162,29.734445571899414,7.037449359893799,32.597015380859375,-21.282922744750977,16.398983001708984,-17.666791915893555,18.36444664001465,-30.205299377441406,18.78759002685547,13.67735481262207,16.841054916381836,-13.38467788696289,14.990154266357422,-4.338504314422607,14.164556503295898,0.8738101720809937,14.323917388916016,2058.0138224698144,1041.9032801080498
74_24,-212.51031494140625,71.58503723144531,127.51453399658203,44.59675216674805,-41.105743408203125,42.65085983276367,24.19547462463379,28.565383911132812,-7.923328399658203,25.060518264770508,-18.83880615234375,31.352264404296875,-26.40087127685547,21.249685287475586,-0.6553401947021484,19.257526397705078,-20.068662643432617,15.713775634765625,5.336756229400635,14.381577491760254,-11.189945220947266,13.390854835510254,-6.13363790512085,10.841500282287598,-10.310343742370605,13.110180854797363,1703.7786598438659,946.5973726811744
74_240,-201.2292022705078,85.39409637451172,122.69306945800781,66.32205963134766,-23.47289276123047,39.23017120361328,43.51897430419922,33.49318313598633,-24.11640167236328,33.482933044433594,-4.669610977172852,33.529483795166016,-13.079602241516113,25.610958099365234,4.524133205413818,21.58233642578125,-28.896055221557617,17.573196411132812,5.1889328956604,16.590599060058594,-14.106123924255371,18.28167724609375,6.0882978439331055,15.178437232971191,1.4955517053604126,12.456169128417969,2063.083563547637,1349.3108081680118
74_241,-223.2118682861328,105.98241424560547,135.84912109375,63.46411895751953,-19.13687515258789,43.92389678955078,51.30617904663086,24.664691925048828,-23.07204246520996,42.39209747314453,-15.893847465515137,37.20850372314453,-6.7153496742248535,26.854711532592773,6.562603950500488,13.41645336151123,-18.607837677001953,18.073740005493164,2.660897731781006,19.430856704711914,-16.056987762451172,15.537388801574707,11.7090425491333,12.272087097167969,4.778496265411377,14.494466781616211,1864.5859808520672,1207.2559506655434
74_246,-211.45098876953125,94.90414428710938,105.81734466552734,67.72809600830078,-9.863310813903809,39.211021423339844,50.3076286315918,38.380313873291016,-15.842214584350586,32.28186798095703,-6.993284225463867,36.18285369873047,-15.419942855834961,22.89537239074707,8.078574180603027,19.168481826782227,-27.526323318481445,17.210723876953125,4.2397356033325195,19.746429443359375,-20.215234756469727,15.194141387939453,5.857595443725586,12.553056716918945,-1.5023845434188843,14.5297269821167,2152.785521216552,1467.8031972182055
74_25,-228.1739959716797,66.37203979492188,111.85330200195312,45.65520095825195,-35.64639663696289,45.375980377197266,35.417842864990234,26.504907608032227,1.0479331016540527,26.18495750427246,-15.558121681213379,32.048316955566406,-30.029672622680664,20.979164123535156,-0.01940085180103779,17.381267547607422,-20.373638153076172,15.653714179992676,8.728708267211914,15.154154777526855,-12.202807426452637,13.34915542602539,-6.626232624053955,13.585785865783691,-8.212865829467773,9.920723915100098,1943.8609526354433,1174.1201378363105
74_250,-195.07882690429688,98.59100341796875,101.62564086914062,46.76296615600586,-36.04624557495117,35.41024398803711,48.176605224609375,30.605144500732422,-8.75572395324707,26.313871383666992,-11.33005142211914,33.87143325805664,-33.73957824707031,22.280792236328125,4.44591760635376,18.491653442382812,-18.800046920776367,16.895545959472656,-0.30743280053138733,15.080575942993164,-17.351076126098633,13.913631439208984,-7.893209457397461,13.693181037902832,-7.708052158355713,10.18085765838623,2052.6391409651737,993.1360817853858
74_251,-229.98829650878906,94.9561767578125,127.15142059326172,45.72073745727539,-31.83864974975586,48.23076248168945,44.31946563720703,28.792076110839844,9.511849403381348,24.445642471313477,-12.15824031829834,27.15915298461914,-16.104904174804688,21.347301483154297,-18.890233993530273,23.70562171936035,-24.94582176208496,18.336488723754883,11.061104774475098,15.709318161010742,-14.216850280761719,13.651893615722656,-10.285506248474121,10.560953140258789,2.1358208656311035,11.077468872070312,1661.3203891230921,903.2986831537612
74_27,-212.06846618652344,97.2127456665039,129.2223358154297,49.10457229614258,-32.4686164855957,47.99289321899414,37.86299514770508,30.614015579223633,-12.955368995666504,26.061769485473633,-24.356103897094727,33.44578170776367,-26.543954849243164,27.641447067260742,1.768805980682373,18.179990768432617,-30.066089630126953,17.533336639404297,4.867122173309326,15.767437934875488,-11.435064315795898,14.82980728149414,-0.25470784306526184,17.292499542236328,-6.923640727996826,11.22503662109375,1907.356861965439,1360.6328452106627
74_279,-279.2245178222656,95.7776107788086,102.35462188720703,65.82703399658203,-12.586334228515625,49.09488296508789,55.94388198852539,38.522239685058594,0.48551464080810547,26.82390594482422,-24.432964324951172,36.724918365478516,-27.150827407836914,23.900081634521484,-0.8735746145248413,21.005966186523438,-15.00783920288086,16.845104217529297,-5.1194987297058105,15.211416244506836,-12.408682823181152,13.078368186950684,-9.237931251525879,10.489503860473633,-10.7561616897583,11.36114501953125,2015.732648405433,1460.5003410667366
74_284,-200.97882080078125,86.61040496826172,105.30182647705078,63.97065734863281,-8.050095558166504,42.45759201049805,59.874290466308594,30.47718048095703,-24.564104080200195,36.584083557128906,14.902956008911133,32.68559646606445,-26.783246994018555,19.419401168823242,8.960789680480957,16.719099044799805,-24.982845306396484,14.02883243560791,-0.027921494096517563,18.333852767944336,-11.122795104980469,9.913268089294434,-3.256641149520874,12.681119918823242,-3.127594470977783,13.108211517333984,2266.399875163196,1408.186053305286
74_287,-284.7851867675781,88.9735107421875,130.18385314941406,39.5626220703125,-27.37837028503418,43.9990234375,45.62098693847656,32.602210998535156,8.39751148223877,25.455305099487305,-16.058809280395508,24.006593704223633,-13.380998611450195,20.627342224121094,-20.452274322509766,16.343822479248047,-24.2318172454834,17.428693771362305,7.688739776611328,15.636143684387207,-14.60593318939209,15.719070434570312,-7.67319917678833,12.398488998413086,4.67096471786499,13.414654731750488,1469.7936105352062,664.1937440507446
74_291,-227.3365936279297,77.11585235595703,114.06842803955078,45.80799102783203,-42.62309265136719,45.98310470581055,47.142616271972656,34.67366027832031,3.8732283115386963,26.387964248657227,-30.685810089111328,33.58265686035156,-29.667293548583984,18.729034423828125,0.07748788595199585,16.671846389770508,-9.840140342712402,14.964465141296387,3.823232412338257,15.50117015838623,-14.833792686462402,13.618976593017578,-3.8754234313964844,12.006529808044434,-6.837588310241699,11.100776672363281,1807.5375926072,948.936141015258
