major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.49432473013591466,0.6092269633659644,1.2885202500607364e-17,-0.11490223323004972,0.2737157793049205,0.3303834808259587,78_294
0.5877222462062278,0.4527159855442414,0.4472135954999578,0.1350062606619864,0.3026426358721753,0.46296296296296297,78_296
0.4245765217724584,0.49417187415349256,0.13174180486760842,-0.06959535238103415,0.20937079553027127,0.34837799717912554,78_298
0.29292813142476004,0.3637477068693263,0.0536828127095019,-0.07081957544456624,0.20213369672411963,0.34710743801652894,78_299
0.40441188858858207,0.47413239097650917,0.18421131378760786,-0.0697205023879271,0.2792216601675679,0.3443830570902394,78_306
0.49538663904291125,0.44851534539061855,0.24253562503633302,0.0468712936522927,0.2329068994593929,0.48859934853420195,78_307
0.5395636336083358,0.5430809999384139,0.18306300648455318,-0.0035173663300780422,0.5322280881224175,0.48616600790513836,78_308
0.24649092696758004,0.40518220780673936,0.2373563316387707,-0.15869128083915932,0.14286384050115541,0.32939322301024426,78_316
0.7071591798466436,0.6794026863601353,0.259160527674408,0.027756493486508216,0.8483765330626883,0.4,78_317
0.4679354936624923,0.48819810703618643,0.07703712157713453,-0.020262613373694116,0.4009450706742743,0.391156462585034,78_319
0.38486352080537034,0.6586647251983524,0.35355339059327373,-0.27380120439298206,0.44211410869774026,0.21910112359550563,78_324
0.6600906905267522,0.49305330820716736,0.3558299974427442,0.16703738231958482,0.3102004289242626,0.3391304347826087,79_2
0.4388662068498081,0.680521912667179,0.038263936589669076,-0.2416557058173709,0.2124143030690907,0.3786407766990291,79_3
0.6660757065838059,0.6903278627007312,0.26037782196164777,-0.024252156116925327,0.4291601811010991,0.18421052631578946,79_5
0.5083449545862749,0.4454502139608984,0.05431254465935681,0.06289474062537653,0.32609558305026165,0.6410256410256411,79_12
0.38184264135510376,0.4661915955884722,0.04512936824065241,-0.08434895423336841,0.4722412056866916,0.4155844155844156,79_14
0.6816663851579795,0.4741905070886232,0.11905136851988174,0.2074758780693563,0.018045951163446206,0.326158940397351,79_21
0.32719023548113385,0.3788327211117736,0.3464101615137754,-0.05164248563063972,0.12987367174572217,0.352,79_25
0.7564166366727237,0.6492803500992287,0.1336306209562122,0.10713628657349505,0.21119969022104557,0.36704119850187267,79_31
0.6504311249754227,0.7163020214592964,0.14586499149789453,-0.06587089648387379,0.1455120561822134,0.3138075313807531,79_34
0.5845721358525461,0.35483153824818514,0.3067859955389482,0.22974059760436094,0.11851729748992423,0.3371647509578544,79_41
0.4020557365800353,0.6322489622066093,0.0,-0.23019322562657402,0.10682490188272686,0.3257229832572298,79_43
0.4374521388310087,0.5376280416028066,0.2672612419124244,-0.10017590277179794,0.21119969022104557,0.37545126353790614,79_46
0.6622114070112688,0.44655668307410723,0.41471274433568533,0.21565472393716156,0.06742478166480159,0.35537190082644626,79_47
0.37039641959319447,0.5223342539674535,0.14586499149789456,-0.151937834374259,0.24698965476572543,0.42900302114803623,79_48
0.6449431559705611,0.7458910161294512,0.17025130615174974,-0.10094786015889012,0.222217753032257,0.3948339483394834,79_51
0.36812048786401924,0.46202881255351663,4.340578189732271e-17,-0.09390832468949739,0.21792719017469442,0.34748010610079577,79_53
0.2808340037361467,0.6208512199638677,0.24519574506375008,-0.340017216227721,0.0959726601031543,0.3840985442329227,79_59
0.4659938605856945,0.5273143929951105,0.12246224152725615,-0.06132053240941604,0.20824155052840165,0.3949579831932773,79_65
0.4854303342301728,0.5339378839669671,0.03096405611113163,-0.048507549736794275,0.12221603307960482,0.4170984455958549,79_71
0.7550322526345359,0.538640808387421,0.4419417382415923,0.21639144424711487,0.2828514680592914,0.3649122807017544,79_72
0.5554830750986085,0.7684723773971404,0.09053574604251852,-0.21298930229853186,0.2723229408848562,0.31891891891891894,79_73
0.30799036998357715,0.5293321817858032,0.3956282840374722,-0.22134181180222606,0.2723742738131495,0.5257731958762887,79_75
0.44944175641669454,0.4849881373097155,0.2542514493022518,-0.03554638089302098,0.1410233557560433,0.3126760563380282,79_76
0.6188826256797804,0.43363966935623693,0.2090199042874853,0.18524295632354343,0.14694858651854348,0.19846153846153847,79_78
0.5699825317722548,0.5073151005034854,0.07474350927519356,0.06266743126876939,0.2886004500651378,0.46842105263157896,79_88
0.6158850472596541,0.577116098201416,0.0512989176042577,0.038768949058238134,0.31079907552600095,0.5084745762711864,79_97
0.3827001915650875,0.44900005961716866,0.02334435966278349,-0.06629986805208116,0.18418695434280208,0.4512987012987013,79_99
0.2329692420078344,0.2932735687788354,0.6201736729460424,-0.06030432677100103,0.3169201532142728,0.29045643153526973,79_103
0.6036313717965643,0.2991690669846391,0.2817180849095054,0.30446230481192527,0.045146139545452324,0.2841269841269841,79_112
0.5089146178588076,0.5482256080572399,0.18804435361115038,-0.039310990198432205,0.1604770179403644,0.5463623395149786,79_115
0.583527806377895,0.5107452722065343,0.0620173672946042,0.07278253417136071,0.08017943590605969,0.2556818181818182,79_119
0.34464438340896897,0.6243620792450257,0.24618298195866548,-0.27971769583605677,0.20974677684365328,0.3509803921568627,79_123
0.5185161253032354,0.7007560031448,0.1767766952966369,-0.1822398778415646,0.39869969022104557,0.3025830258302583,79_124
0.4309865667831632,0.3999145745958528,0.15617376188860604,0.031071992187310438,0.1470381033826389,0.26861702127659576,79_128
0.36772302581314065,0.5841556435978364,0.01001855149630479,-0.2164326177846958,0.13159331126247276,0.24816544362908605,79_129
0.3400574910313362,0.42411567000597983,1.4468593965774237e-17,-0.08405817897464363,0.2233715919708732,0.4176470588235294,79_130
0.2917481967729392,0.3036246510729053,0.2713775413202967,-0.011876454299966144,0.19166486610043232,0.4365482233502538,79_132
0.3698115716699536,0.4274416082473737,0.12382325151194935,-0.05763003657742011,0.19574732177684073,0.4246153846153846,79_133
0.6034539656388654,0.6683577998257324,0.38021562140115606,-0.06490383418686696,0.44775637747784114,0.37337662337662336,79_134
0.2951617941479095,0.31726665339377796,0.1255109280847013,-0.02210485924586847,0.11624965230857054,0.3074141048824593,79_137
0.30426574204665346,0.30163505727473733,0.030599503068105233,0.0026306847719161364,0.3611428777186233,0.5231607629427792,79_153
0.3533759841062501,0.4142665706707956,0.12838814775327387,-0.06089058656454549,0.20517459971553564,0.381651376146789,79_158
0.3066140800362285,0.5174290953839099,0.3330276630871699,-0.21081501534768143,0.37846736363556077,0.43356643356643354,79_162
0.2849915466372611,0.5654293387400757,0.07875670691140273,-0.2804377921028146,0.3319944820501217,0.4843137254901961,79_163
0.6099149396550044,0.41339008441885317,0.2508010273650065,0.19652485523615126,0.1671255337086721,0.37658227848101267,79_164
0.5399183257980286,0.6646503067870356,0.27668872749431367,-0.12473198098900706,0.12464864557646571,0.29707112970711297,79_169
0.7423032324996475,0.5566284324687273,0.19187085564039508,0.18567480003092018,0.14724269165568915,0.4959016393442623,79_173
0.2677717102330699,0.6122367701301493,0.11785113019775795,-0.34446505989707943,0.40701901811629004,0.2995169082125604,79_175
0.34147680694834887,0.2693146177561105,0.016080994891173248,0.07216218919223838,0.15632238494907713,0.2976324689966178,79_179
0.5143176141671768,0.4390247839141612,0.1767766952966369,0.07529283025301559,0.39869969022104557,0.3015075376884422,79_181
0.3493778342855633,0.40730093266208506,0.07352146220938076,-0.057923098376521764,0.2327618029292723,0.4185606060606061,79_188
0.44989553200477844,0.6838735384179133,0.2818660266736264,-0.23397800641313488,0.15075575338826486,0.37857142857142856,79_190
0.37661845286373347,0.37087256214275477,0.048636038308579765,0.005745890720978697,0.3522216457793873,0.4380165289256198,79_199
0.443009278670451,0.487217904989944,0.16348106283743946,-0.044208626319493016,0.16713606208232823,0.3878787878787879,79_201
0.5444759539392304,0.5115509327998427,0.1803339269334864,0.03292502113938778,0.12555609353787223,0.3289036544850498,79_204
0.5315247776106321,0.5802540398825029,0.14091497219388535,-0.0487292622718708,0.17435394742585653,0.2713178294573643,79_216
0.6938943802863847,0.6015168907901112,0.1585106562370604,0.09237748949627356,0.20253789610904893,0.4100418410041841,79_226
0.8104867367620788,0.5390339897347579,0.35332423205741675,0.2714527470273209,0.17606803988838593,0.3014827018121911,79_229
0.5075683104596258,0.5085406459678773,0.3894904188522601,-0.0009723355082514873,0.21321635690773544,0.29004329004329005,79_232
0.32389238160753336,0.4568725202983234,0.12509976855287705,-0.13298013869079006,0.2976741705743797,0.3462603878116344,79_240
0.5370362933360071,0.5236455417722421,0.3979660329108319,0.013390751563765013,0.10137686730035633,0.3480825958702065,79_243
0.44025477712381983,0.5118406161093794,0.18113319365956898,-0.07158583898555954,0.34622932705181875,0.3865877712031558,79_244
0.42748485852636786,0.6842103357823041,0.041274417170649794,-0.2567254772559362,0.34174867841814294,0.26294820717131473,79_251
0.38239889804676774,0.449177832512743,0.0,-0.06677893446597527,0.2978432678512648,0.46226415094339623,79_257
0.4944678069378426,0.4073958280763467,1.8067340815223193e-17,0.08707197886149587,0.4291601811010992,0.32753623188405795,79_258
0.3298438903440051,0.34781073539626667,0.05670479771237421,-0.017966845052261593,0.46165589902855053,0.31932773109243695,79_259
0.28230708556763484,0.2933131666713144,0.19753736687974852,-0.011006081103679566,0.15502806980167305,0.3806818181818182,79_260
0.44143762792582936,0.46576314988911466,0.057543533764843606,-0.0243255219632853,0.22008707405393768,0.3801452784503632,79_261
0.35515436186984556,0.39608332761465853,0.1561737618886061,-0.04092896574481297,0.3386400571895175,0.20710059171597633,79_263
0.6227396644153482,0.5943168592034349,0.21293203229630286,0.028422805211913316,0.5057799020407094,0.3389830508474576,79_269
0.3566277270868179,0.4891323438484015,0.25349390705386987,-0.1325046167615836,0.23592996446391512,0.37318840579710144,79_272
0.35974754542490567,0.5333132843085546,0.17349447958987213,-0.17356573888364896,0.3864126070248055,0.33513513513513515,79_277
0.4849963855367691,0.4523385064873142,0.14704292441876163,0.032657879049454885,0.2405723513124559,0.34854771784232363,79_280
0.45755033677373314,0.48900094662036303,0.4587600376063806,-0.031450609846629896,0.46958820291174685,0.3802083333333333,79_282
0.39742640099071347,0.5228710221178096,0.09016696346674323,-0.1254446211270961,0.32513047342623946,0.5029585798816568,79_287
0.6350741506334995,0.6695355877739002,1.3463431760359525e-17,-0.03446143714040073,0.22610139721416966,0.3048780487804878,79_290
0.35418432804711497,0.3986346453541667,0.03932756668405613,-0.044450317307051734,0.28225335006193886,0.42314990512333966,79_291
0.5099200264003534,0.6274898304790288,0.2672612419124244,-0.11756980407867546,0.5815855815233053,0.13333333333333333,79_292
0.3611950225197749,0.6912387646698213,0.05774572156143996,-0.33004374215004634,0.27874067589541485,0.3696369636963696,79_296
0.4285666720557486,0.3889761543092169,0.26784755612768335,0.03959051774653172,0.2124143030690907,0.41451990632318503,79_297
0.523797095846377,0.5325451608550007,0.30039875279601214,-0.008748065008623684,0.39468449559025565,0.3155216284987277,79_299
0.4609707694694113,0.5539343320650718,0.3905667329424716,-0.09296356259566052,0.4291601811010991,0.2864583333333333,79_302
0.42702678897985274,0.4391738155136389,0.4933011327825659,-0.012147026533786132,0.306262911375523,0.4440894568690096,79_303
0.4285087484473522,0.49176602954964665,0.4330127018922193,-0.06325728110229445,0.3140380362325801,0.271356783919598,79_307
0.30554723778840814,0.32646488851833644,0.05083285677753491,-0.020917650729928294,0.3340431601132612,0.2798053527980535,79_314
0.32114161489670334,0.466684646303129,0.11923176087314086,-0.14554303140642566,0.2785330590174233,0.43364197530864196,79_332
0.31318901849706055,0.5820779328812454,0.18935832092934096,-0.2688889143841849,0.32730057357934694,0.34444444444444444,79_335
0.5297163486606484,0.6336995029312116,0.08984291223532201,-0.10398315427056315,0.38762260465680864,0.27235772357723576,79_341
0.7519416568275281,0.6219892987143714,0.0,0.12995235811315675,0.468435426633828,0.36,79_347
0.4367173488025083,0.6259207613781469,0.3086066999241838,-0.1892034125756386,0.23245245470927478,0.22905027932960895,79_348
0.3695716070892175,0.3861703028393101,0.03760887072223009,-0.016598695750092596,0.27470154082939946,0.3889943074003795,79_349
0.4391021154864458,0.5539655585288462,0.07018624063435963,-0.11486344304240043,0.2775306119247015,0.38095238095238093,79_352
0.5980756756235222,0.6311430723570914,0.261226450872064,-0.03306739673356929,0.32426303827804803,0.2659279778393352,79_354
0.3775316734282976,0.6134184777751367,0.049799819724978905,-0.23588680434683912,0.2834830940048335,0.3728448275862069,79_358
0.3372321924767663,0.28105176294300377,0.447213595499958,0.05618042953376251,0.7210570543488701,0.5031055900621118,80_2
0.6860731280861201,0.6211899131400849,0.23137240669137382,0.06488321494603522,0.24791429498286688,0.5,80_3
0.6579184736647058,0.6112941417494898,0.2614881801842454,0.04662433191521598,0.40304544248373175,0.47410358565737054,80_4
0.7295741447589199,0.5534972015819127,0.23249527748763862,0.17607694317700717,0.4475585104939189,0.5046728971962616,80_5
0.6371295561357322,0.6723413498137689,0.3402287862742455,-0.03521179367803673,0.359141606457582,0.5170940170940171,80_6
0.37191612396403495,0.5789401026641093,0.2480694691784169,-0.20702397870007438,0.2489794239372457,0.25296442687747034,80_8
0.32195424802904177,0.5416988372308322,0.27854300726557785,-0.21974458920179046,0.24442864631974337,0.3159851301115242,80_9
0.48653951404590634,0.5890226444600053,0.05007265806954771,-0.10248313041409896,0.2555599678993147,0.4234913793103448,80_14
0.6064645448250708,0.6175950627491564,0.3070027799227583,-0.011130517924085592,0.271893744778437,0.44760213143872113,80_18
0.2395978734062749,0.2595202244274463,0.061494521389664346,-0.01992235102117143,0.15700888241514932,0.41164658634538154,80_22
0.4175010605386908,0.6384400971855028,0.05504818825631802,-0.22093903664681197,0.10500900307173622,0.3592085235920852,80_24
0.1698810870027828,0.36148550449539973,2.7755575615628914e-17,-0.19160441749261695,0.2309915256776196,0.23655913978494625,80_28
0.4354674425115558,0.555861370644741,0.03335186729825351,-0.12039392813318517,0.19991609664686016,0.36151079136690645,80_32
0.4219022671890044,0.32945222864446616,0.19131968294834525,0.09245003854453826,0.1896009265843991,0.3546099290780142,80_44
0.3497175525423662,0.5005438463776944,0.08247860988423221,-0.15082629383532825,0.23937668471859574,0.4162621359223301,80_45
0.45542685668526767,0.4009294207038986,0.14423980470250922,0.05449743598136908,0.1968484886205355,0.41431451612903225,80_47
0.2498314341554446,0.4943893364953854,0.05089865985592875,-0.24455790233994082,0.18999077129648978,0.5186046511627908,80_48
0.33184510115310295,0.2848519144790867,0.05574946733380602,0.04699318667401625,0.19018776134391147,0.45454545454545453,80_49
0.42062884485009383,0.3561015302421647,0.27156272329678427,0.06452731460792915,0.32609558305026165,0.39080459770114945,80_51
0.5818460050229561,0.661595944258577,0.2764833769366775,-0.0797499392356209,0.1992574867114203,0.4265625,80_62
